text,poiid
8点出门赶9点的高铁，遭遇地铁早高峰连等3班车，挤上去下不来过1站返回，取完票顺带去点了1杯豆浆，到达候车室刚好检票。难以想象，如此高效的1小时,B2094655D36CA2F44598
最近坐的火车貌似比过去五年都多，见的朋友比过去五年都多，我又出发啦啦啦,B2094655D36CA2F44598
，我好饿,B2094654D564AAF44098
火车发动一个稚嫩的童音说拜拜大概是拜拜 上海会再见。,B2094655D36CA2F44598
中国法院网讯 (池杰)入户盗窃翻找财物过程中被回家的主人撞见，急于逃跑手持菜刀将屋主划伤。近日，重庆市綦江区人民法院审理这起案件，被告人韦... ,B2094655D36CA2F44598
写日记留住今天仔细算我应该已经有四五年没坐过红（绿）皮火车了&;&;现在在我眼前的这个人满为患的车站真的太熟悉了。一排排长椅上坐满了人。有躺着的，有嗑瓜子的，也有醉汉浑身异味的各种各样人  算是我青春时期最熟悉的场景之一。外面下着雨，依然有冒雨仍旧依依不舍的情侣，周围灯光都暗了只剩下“售票厅”三个大字亮着红色霓虹灯。时不时有人招呼“住宿住不住啊”，“去哪儿啊姑娘”。旁边有一家“永和大王豆浆”还在营业。按着指示牌找候车厅，突然看到了“青岛北”的字样。我提醒自己“你确定不是在山东”。今天飞机没有晚点很顺利。我一路八十迈奔跑，因为好朋友已经准备了火锅，还有我千叮咛万嘱咐的奶茶给我接风。虽然手机关机了，但想着坐上高铁就能充电了，再画个妆就没呢么慌了。然而，我赶到高铁站，售票员冰冰冷的态度“车走了，没票了，什么票都没有，站票也没有”广播里也是“上海虹桥站发往各个方向的车票均已售完，请不要轻信任何以防上当受骗” 我真的太慌了。我是在上海，不是在青岛。也不是在日本。一向机灵的我突然开始原地打转。想哭真的哭不出来，就是觉得“累了”，对上海这个城市的好感也立马骤降。还想着，这次来虽然匆忙，大概也能重温几年前匆匆路过，回味一下当时发出的那一句“大城市真好”。大城市好，是只对有能力有钱的人好。社会底层的人能看到天日吗？我突然好丧。我握着已经是板砖的手机，站在只能扫码才能取充电宝的机器面前绝望着。盯着来来回回的路人，蛮幸运的，我盯着一个小姐姐，她手里拿着充电宝。有救了。蹭到勉强开机，立马敷衍了周一说我已经到了并且吃了火锅。不要再担心我了。撒了气的我跟朋友说“我明早一早到吧”章鱼哥提供了灵感，我又碰上一个面善的窗口小哥哥，血槽开始回血。“我要去镇江，你快给我想想办法吧”，小哥哥说：“你去上海（火车站），有一张卧铺中间，凌晨2:49到，只有这个办法了”。当机立断，买了票又搬着行李箱坐地铁。地铁站排队的人跟东京涩谷的十字路口一样多。特别特别多的人挤不动。 我真的精疲力尽了。不过，你别说我爱搭讪的毛病真的救了我，路上我蹭了两个充电宝，电量充到49%。下地铁的时候我跟借我充电宝的小哥说“祝你在这个城市开心，平安” 一路丧着一边继续找充电宝蹭电。一个阿姨开始吆喝“充电宝” ，60一个，我只有45块人民币，讲讲价，给她30。我说：“阿姨你借我充也行，一会儿我还你，充电宝我也带不走，钱不要”。“小姑娘心怎么呢么善良” 阿姨说。看着阿姨也是来务工的吧 不知道她是不是喜欢上海这个城市。“检票员请注意，开往周口的1506次列车开始检票” 好了，我要出发去南京咯，睡一觉。明天是我高中好朋友的婚礼♥️,B2094655D36CA2F44598
几个小时之后我将会在另一个城市，魔都明年再见。。。,B2094655D36CA2F44598
两人走之前还想着说想去看大熊猫，要去看狮子，长颈鹿，结果一出门天是黑的，还刮着妖风果断退票！看来好运气前三天用完了，今天就看看电影得了,B2094655D36CA2F44598
上海火车站的这家餐厅千万不要去吃。普通快餐价格贵到爆。就是特么一黑店,B2094655D36CA2F44598
再次离开上海站，下一站进军苏州,B2094654D564AAF44098
出去玩我很开心，但坐火车非我本愿，尤其还是绿皮车。我可是真的用了整整一个月的时间来调试心情啊。跟着单位出去玩，就这点不好。,B2094655D36CA2F44693
等候,B2094654D564AAF44098
人生路上，很多时候看不清未来，回不到过去。那么，就别让时间在眺望未来中流逝，莫让年华在回忆过去中沧桑，把握今天，开心享受每一天。,B2094654D564AAF44098
刚实习的时候我的梦想就是成为小隐法师那样的律师，三天两头在外面出差挣大钱然后顺带着玩一圈，现在梦想除了挣大钱其他的都实现了,B2094654D564AAF44098
这年头火车也晚点了   ​​​​,B2094655D36CA2F44598
再见  ​​​​,B2094655D36CA2F44693
真是来也匆忙，回也匆忙，连回家吃饭午饭的时间都木有了想吃海鱼🐠 呀！真是一趟列车带着满怀期待的心情到达又乘着返回的列车带着无尽的忧思回到那匆忙的时间里去,B2094655D36CA2F44598
上海下次再见呀[给你小心心],B2094655D36CA2F44598
风萧萧兮易水寒，壮士回家兮还要回来考试[白眼][白眼],B2094655D36CA2F44598
上海，下个路口再见吧！,B2094655D36CA2F44598
两天蛮有收获，认识了不同行业不同公司的产品经理，团队讨论，相互交流。晚上去了@晓莹 美女推荐的韩国人精品衣服店，老板人美，店员超热情，一个人在异地感受到了温暖，挑到喜欢的衣服。还有高中老同学热情招待，组建了妈妈群[偷笑]打道回杭，下次再见[爱你],B2094655D36CA2F44598
坐在哪已经无所谓了，我能亲眼见到炎亚纶，我已经很知足了，已经实践过了，从会场走路到火车站30分钟不到，去南京的火车绝对来得及！,B2094655D36CA2F44598
再见了2018暑假[],B2094655D36CA2F44598
1,B2094654D564AAF44098
再见啦人潮拥挤的上海,B2094655D36CA2F44598
金山铁路今天又有人报警&;&;就因为一路上车厢里面有很多人都占座&;&;终于把人逼得发飙了&;每天如此 每天如此&;也没见铁路方面管一管,B2094655D36CA2F44693
"遇过艳阳 经过大雨

下周末再见👋🏿",B2094655D36CA2F44598
今天上海回老家，车上都是回家的孩子……,B2094655D36CA2F44598
"上海站西南出口处的斜坡，这应该是全国火车站中我最熟悉的一个斜坡吧～
这样的夜晚，走在这样的斜坡上，很开心事情终于取得了阶段性的结果，不枉过去一个月每周二早上7：20准时准点地出现在客户办公室谈合作～",B2094655D36CA2F44598
走啦！！这次见了很多人，虽然还有一些人没见到！希望下次有机会可以碰见！！！谢谢牙这两天对我的照顾，是天使，各位去魔百的，玩的开心  再见啦,B2094655D36CA2F44598
姐妹知道我来福记@福记港式茶粥面 ，下命令要我给她带一杯朱姐的奶茶，我带着它逛了俩小时，过安检，坐地铁，还要坐火车，报酬就是到她家蹭晚饭,B2094655D36CA2F44693
回家啦～,B2094655D36CA2F44693
光棍节获赠一张免费车票，啊哈哈,B2094655D36CA2F44598
律师谈“霸座”男处罚：公示期满180天内可限制其购票乘车-@手机浏览器 ,B2094655D36CA2F44598
下午一点出发，海宁，上海，绕了一圈，终于赶上了，每人还狂吞一碗死啦烫的馄饨！完美！,B2094654D564AAF44098
此刻的我，坐在回嘉善的小火车终于歇下来脚步。人事关系，户籍所属如此特殊的我是逃不了满上海奔波办事的生活状态的，再累再奔波也忍了，毕竟这是自己一年前坚定的选择，只希望最终的结果不负自己早七点到现在的马不停蹄的每一步。虹漕路——金海路993路——龚丰路——川沙景雅路991路——金海路民耀路——川沙景雅路——龚丰路——川沙景雅路991路——民雷路——邮电新村——欧阳路——祥德路——海伦路——上海南感谢今天让我认识了上海好多路，尤其是体验到了浦东991路的方便。,B2094655D36CA2F44693
下了高铁好饿呀，为了等第一班地铁，点了不喜欢吃的面，慢慢耗着，还有胃疼在作怪，顿时感觉自己变成林妹妹了…,B2094654D564AAF44098
感谢出差，可以尝试全国各地同样的，不同的新品。,B2094655D36CA2F44592
没有经历过春运的人生是不完整的人生,B2094654D564AAF44098
回家🚋,B2094655D36CA2F44598
@上铁资讯  @铁路上海站  初次来上海，你们看看，候车室内（第六候车室）座椅下面居然有数只小蟑螂，可吓坏不少旅客了。希望@铁路上海站  能加强卫生管理工作。@铁路上海站  @新浪上海,B2094655D36CA2F44598
再见噜,B2094655D36CA2F44693
回家喽，上海火车站🚉，出发！,B2094655D36CA2F44598
",  .1年零2天",B2094654D564AAF44098
"玩的❤️都丢了 不想回去上班💼
玩到最后都忘记买票了 
现在只有凌晨到达南京的票了
.....明天就那样吧",B2094655D36CA2F44598
我又来了,B2094654D564AAF44098
一周说再见啦（各种不方便，如若真的和电子屏说的一样那就完美了！）,B2094655D36CA2F44598
真是没有做不到，只有想不到，竟然有人在火车站大厅洗脚，当这是你家呢？ @上海铁路公安处上海南站派出所,B2094655D36CA2F44693
上海之行结束，天气也不错，很赞👍👍👍，不过走了之后，🌞就出来了……,B2094655D36CA2F44592
上海，灯火辉煌，紫醉金迷，多少活在社会底层的游子们，犹如蝼蚁般渺小，脆弱，多少无赖，真的病不起，尤其在异乡，恨自己的无能，对不起，爸爸，你一定要坚持住，我接你回家，不在漂泊，你不要害怕，不要绝望，我一定不会丢下你！你还未好好感受过这世界的暖，怎可离开！,B2094655D36CA2F44598
本来怕冻死在火车上，结果热死在车站。。,B2094655D36CA2F44598
今天感受了好多年没乘的绿皮火车，感觉真好，那味道，那乘务人员卖东西的叫喊声，真的好,B2094655D36CA2F44598
倒退的风景🚄纪念第一次一个人的夜火车,B2094655D36CA2F44598
男票转头看我手机，看到我正在看2和的代购，紧紧的闭上了双眼🙃 🙃 🙃,B2094655D36CA2F44598
回家！  ​​​​,B2094655D36CA2F44693
上海再见小亭再见[泪]期待下一次见面：水印~,B2094655D36CA2F44598
不看不知道，一看吓一跳。收获的总是比付出的少。不过还是很开心啊！哈哈哈！[心][蜡烛],B2094655D36CA2F44592
@上海地铁 这个可以上地铁了？那安检有什么意思呢,B2094655D36CA2F44592
苍老师说，我们去苏州挑礼服吧，于是乎,B2094654D564AAF44098
返程，夏日再见,B2094655D36CA2F44592
仰天大笑赶火车！,B2094655D36CA2F44598
"刚刚在候车室时听到一段对话
女人对男人说:
我俩一个小时吵了四回架，我还敢嫁你吗？
我还没说你两句呢，你就跟我吵，别跟我说话了。
你自己好好想想吧，我还能不能嫁给你，敢不敢嫁你了？
自己想想

个人总结:
两个都要强的人还是别在一起了，只会吵吵
祝你俩分手快乐",B2094655D36CA2F44598
随便的吃个火车,B2094654D568A3FC469A
落地请开机🙃上海火车站应该要翻修一下了[伤心],B2094655D36CA2F44598
上海站欢迎您,B2094655D36CA2F44592
"上海，再见。
话说箱子装满了，只是可怜了我的瑜伽垫和砖。装又装不下，扔又舍不得，最后只能放在朋友家",B2094655D36CA2F44598
这种火车票有见过的吗？为什么看不到票价呢？,B2094655D36CA2F44693
坐在高铁上看的我稀里哗啦,B2094655D36CA2F44598
上海南站候车大厅，,B2094655D36CA2F44693
上海&;&;每次心境都不一样,B2094654D564AAF44098
这是一座你来了就不想走的城市有点难过下次有机会再见,B2094655D36CA2F44598
下次再见啦 @小白蔡菜,B2094655D36CA2F44598
再怎么赖在家最后一个寒假也这么过去了,B2094654D564AAF44098
再见 阿拉桑海,B2094655D36CA2F44598
火车上度过着艰难岁月，吃的要吃光了[泪][泪],B2094655D36CA2F44598
国庆没有提前买票。 结果做绿皮车站了两个小时这个点才吃上 南站的。麻辣烫…（大喜麻辣？？？ 丹丹真的是 …了！,B2094655D36CA2F44693
每次回家最讨厌的就是那种开扩音的不是我说大家都是成年人了买个耳机不好吗音量开到自己能听见不好吗非要全车人听见才好吗,B2094655D36CA2F44598
