text,poiid
宝贝儿，今天医生给你抽脑积液检查，为了明天的手术，加油加油🙏🙏🙏你是那么坚强那么勇敢的男子汉，妈妈相信这次手术会特别成功的，你一直都是妈妈的骄傲啊曾山！所有爱你的人都会为你祈祷的！80岁的外公70岁的外婆及所有亲人们等着你平安的回家过春节！,B2094655D36CA2FA4392
涨姿势，术前医生会把你要做的部位画好，以便辨认，并且写一个,B2094757D06FA7F94593
挂完最后一天，病痛快快走开……,B2094654D464ABFF439E
瑞金医院食堂真心良心，雪菜肉丝面+煎蛋才10块钱！,B2094655D36CA2FA4392
等待抽血中,B2094654DA69A6FF4992
医院大楼的过道，静静的坐着，等待着下午的复查。人来人往，形色匆匆，人生百态，各有各的痛苦悲伤。坐在我对面的一个女孩，边哭边打着电话，我瞬间也红了眼眶，我很能理解她的苦楚和无助。人世间有太多的苦，身体的痛苦，心灵的痛苦，饱受折磨的人们困顿迷茫无助，多希望能早日康复！,B2094655D26FA7FA469E
急性肠胃炎 发烧39.2 季节变换 大家注意保暖和饮食,B2094757D068ABFF4899
下午就要手术了，这是我们见到她最活跃的一次，就以这样棒棒的身体状态迎接手术吧！手术最大的风险在于麻醉，希望一切顺利！加油加油,B2094753D66CA1F9459C
今天下午我焦虑的等待在九院专家室外，十几位医生在里面给友友做了全科室的专家会诊，最后判断友友这次无法再手术了，因为这次肿瘤位置在脖子处，边上是血管和重要部位，手术风险太大……。 核磁共振上面显示友友的肿瘤侵犯到了头颅以及咽喉，所以我们只能再带友友去其他医院看看，也许这两天就出发去深圳（香港医学院）但愿能有一丝希望，我们不死心，不放弃一丝希望，只希望友友不要被可怕的肿瘤窒息咽喉。只希望友友在接下去的日子里 过得不那么痛苦。同时也希望，各大媒体和医院的介入，帮友友减轻一些痛苦，再次感谢，爱心人士们的支持和帮助，恳求大家帮忙转发扩散和推荐医院。感激！,B2094757DB6CA4FC4193
人民日本发文打脸六安，这可怎么办呀@六安身边事&;&;对不起，我不要“向值班猝死医生学习”,B2094757D06FA0F84699
自长智齿以来第一次发炎这么严重，以往痛归痛，总还是能吃东西的，肿归肿，脸也还是能看的。这次不一样了，这次的发炎大张旗鼓、来势汹汹，恨不能让你一拳把自己敲晕过去。周六晚上刚给你个预告微微痛，周日晚上就肿痛到无法入睡，只能冰敷缓解，后半夜还伴随发烧和头疼。口腔像是着了大火，含冰块又冰到受不了，牙龈持续肿胀，肿到双唇无法闭合，吞咽困难，说话困难。五点多的时候浑身难受到无法呼吸，寻思先物理降温，擦拭多遍后体温不降反升想着上午在家缓一缓，给领导发微信说不舒服改了航班晚上到，领导允。可情况越来越糟糕，登登骑到社区医院挂水消炎，医生说，我们社区医院不能输液？ 推荐去附近的长航医院输液，到了长航重又排队挂号。但是医生真心不专业，一个劲告诉我来冲洗三天，家里的药不要吃了，吃我给你开的，都是甲硝锉头孢有啥不一样吗！还要加微信（女医生）以后咨询拔牙？？？果断去仁济了！我为啥一开始不去仁济,B2094654DA69A6FF4992
住院部，希望，后会无期！,B2094654D464A5F4469B
希望爸爸能挺住，不管怎么样，坚持下去才有希望！等瑞金血液科主任沈教授来，加油！,B2094654DA6EA3FB4898
等待牙医的审判,B2094757DB6CA4FC4193
@人民日报&;&;去年违法犯罪进了监狱，我咎由自取，在上海市五角场监狱服刑，进监服刑就患了直肠癌，而且肛门附近都是肿瘤块大便不出，找监狱医生反应，一直是说我是痔疮，给我开痔疮栓，泻药，知直到四个月后，出狱，来仁济医院确诊为直肠癌已经是晚期，现在肛门也切除我该找谁,B2094654DA6FABFA489F
真的好笑，警察拖拉硬扯把我妈弄的高血压。医院竟然打120救护车过来转院。。。那请问你们早上叫我从家里赶过去的时候，怎么不采取这样的措施呢？？？望转发  ,B2094757D06FABFA429B
听歌听的正动情的时候，研究护士啪啪啪发了一堆消息.说：你下午给我的文件全部签好啦！现在立刻马上来我办公室拿！！！我内心…特娘的 ，好不容易感慨一次 ，就这么被打断了！手里打着字，哇塞，这么快呀，马上来(✪▽✪)！,B2094655D26FA7FA469E
又是一整天手术，终于能出手术室的门了。,B2094655D26FA7FA469E
中山医院扩建后还是太“小”~,B2094655D26CA7F4429B
今日份血抽的有点多，晕乎乎的。  ​​​​,B2094654DA69A6FF4992
虽然病房窗外就是黄浦江和梅奔馆，但是看着脸肿的跟猪头一样的表弟，还是觉得身体可太重要了，毕竟躺在床上可看不到外面的风景。,B2094654DA68A7FE4398
医院查房，被赶出来遛公园的家属。公园的长椅能不能睡觉,B2094655D26AA1FB479F
终于还是忍不住来看医生每次洗头发铺了一地的短发念那些年浓密的黑发怀念去学校老师给扎的辫子辫子,B2094757D06AABFD4398
#上海·东海学院学生公寓[地点]# 造型&;头发是我剪的&;造型是我做的&;照片是我拍的&;颜色是的弄的  ​​​​,B2094654DA69A6FF4992
之前遇到过一次乳腺超男医生站在边上，这次直接是男医生操作。他不怕，我怕什么。,B2094757D16CA0F94292
做到了。虽然排队一万个人。,B2094757D06FA2FE449E
凌晨两点半照样被隔壁床阿婆的呼噜声吵醒，有点抓狂，阿婆其实蛮可怜的，帮儿子媳妇带孩子，现在生病了，只有开刀的那天晚上儿子来了一次，她一直说儿子忙得不得了，但是在我看来再忙老娘生病你一天来一次总有时间吧，哪怕只坐一会？还叽里咕噜抱怨老娘生病是因为出去旅游，结果丈母娘他们带孩子忙不过来，抱怨大的那个因为在自家老娘家洗澡导致扁桃体发炎发烧，抱怨自己老婆说婆婆带小女儿结果手被夹出一只紫血泡，我听着都生气！如果我家老太太有这个阿婆一半好我就知足了！天天饭菜烧好吃好回家，一分钱不付，孩子有人带，家务有人帮我做，我还有什么可以抱怨的呢？这个儿子买了几套房子有屁用啊？阿婆问他要半新的淋浴器他都借口没人拆！,B2094654D56BA2F8439F
儿中心✔看了很多孩子，他们都很可爱，看见他们身患疾病，感叹自己有一个好的身体真好，健康果然是第一位，希望他们都能早日康复,B2094654DA69A6F8409B
为什么我来上个骨科急诊班 在开抢救室医嘱 插导尿胃管 还可能要打深静脉啊…,B2094757D06FA3F5469A
隔了半年来长征医院复诊，一分现金都没带，没想到挂号不能用支付宝也不能刷卡，还好旁边的大姐和我兑了现金，太尴尬了……享受惯了仁济和九院全程支付宝的服务，有种全市统一的错觉……九院极少数窗口挂号也不能刷支付宝，但可以刷卡；之前去的其他三甲医院即便不能用支付宝但同样能刷卡挂号。长征医院不但只能用现金，而且挂号系统很卡（工作人员自己说的），流程进度超慢，队伍不长也要排很久……同为市级三甲，自动化方面感觉有点没跟上脚步呢……,B2094654DA6FAAF5479E
六个多小时的等待，爸爸手术顺利，感恩,B2094655D26CA4F84898
住院的第五天，每一天都是新的痛苦，以后不要再生病了好不好。,B2094757D068A1F8419B
今天挂号一波三折，各种排队、各种故障，特别不容易依然还是.1，可每次都还要近午餐时间才能到校,B2094751D36BA4FD459C
从早上排队排到现在😂😂😂，门诊排起来真可怕,B2094655D36CA2FA4392
"人家体检是不吃早餐，我是昨天晚餐都木有吃，结果会不会更准呢？
是近期刷手机号少了嘛，一个眼的视力有进步",B2094757D06FABFA4198
有个孕妇竟然因为我们医院伙食好不肯出院,B2094757D06FA0F84699
在医院待了一天是过敏啦～大家不用担心开了药，也测了过敏原，感觉好多了。其实我想说...头号玩家的要顺延两天了但今天有更新！！！惊不惊喜，意不意外所以，一会继续更新霓虹行！,B2094654DA6EA3FB4898
肺结节专病门诊,B2094654DA6FAAF5479E
2018年10月19日下午做的手术，明天就叫我出院，我不知道这样好不好，希望各位高人指点，开了这两种药，我明天出院不知道住哪里，这就是强生宝隆出租车公司给我的伤害，,B2094655D36CA2FA4392
好心人，救救我女儿，,B2094654DA69A6FF4992
上海医保系统瘫痪……一群病人，老人，年轻人排队等候系统修复，等着付费，等着挂号。如果看病便宜点，自费刷卡也就算了。必须严惩医保系统维护商。,B2094654DA69A6FF4992
前面还有1000人排队,B2094757D06EAAFA4599
到了医院我才觉得自己是正常人 再熬一熬 皮皮和妈妈一起加油,B2094757D06FA1FF449C
这是一个行业内很正常的现象，只是这次被杠出来了而已。包括现在很多中医院开的中药成分（尤其是膏方这一类混合半成品），都有西医处方类药物的成分。祖国医学没法黑，我只能说这是中西医结合的好事,B2094654DA69A7FF499A
听老头说，昨天晚上睡的挺好的，感觉特别高兴。今天有空，老头一个人呆在病房，我开门进来的时候，恰逢医生在拆管子，第一次直视缝了二十几针，场面确实让我有点难以接受，但是，老头一面招呼我吃饭，一面让我不要总看着他，看来他还是那样觉得不好意思，可爱的老头……,B2094654D56EABFA4893
下午继续，来自沈阳军区总院的王飏教授和大家分享面部年轻化技术的应用。,B2094757DB6CA4FC4193
产科的夜班还让不让人活了，各位临产的姐姐们，心疼心疼我吧夜里的刀开的让人想哭,B2094654DA69A6FF4992
体检两天，劳命伤财,B2094751D36BA4FD459C
病来如山倒。希望老妈能抗过去,B2094654D464ABFF439E
还有一次手术就可以回家了，加油  ​​​​,B2094654DA69A6FF4992
手术间隙给自己加点精华。头痛还是偏头痛,B2094757D068A0F84293
【上海市中心120急救车平均反应时间12—13分钟，居全国领先水平】 上海市卫生计生委今天介绍，自《上海市急救医疗服务条例》实施以来，上海推出一系列举措提升院前急救能级和保障水平。目前，全市拥有急救分站157个，正向3.5公里半径服务圈和3万人一辆救护车配备标准的规划目标稳步推进。2018年上半年全市出车40.3万车次，救治36.5万人次。近期，市中心120急救车平均反应时间降至12～13分钟，达到历史最好水平并居国内领先水平。目前，全市拥有急救分站155个，平均每两个街道（乡镇）就设有一个，院前急救网络框架基本形成。&;上海急救大力发展信息化。建设了覆盖中心城区所有救护车的电子病历系统，实现了病历的操作移动化、信息数字化和管理精细化，为提高急救质量与绩效考核效率打下了扎实的基础。开通了院前急救收费的移动支付平台，解决了老百姓对于院前急救收费只能通过现金支付的单一模式带来的不便。&;为确保“120”资源的有效利用和不受干扰，上海开通了“962120”康复出院专线，并为有送回家需求的市民提供预约服务，目前预约服务已覆盖到11区。“962120”开通至今已有3个多月，业务高峰期预约率已经超过了75%，用车市民积极通过短信与微信反馈途径为获得的便捷送回家服务“点赞”，满意度超过了95%。&;至2020年，本市将建成一个平面急救站点布局完善、立体急救门类齐全、硬件配置国内领先的院前急救网络；建设一支与特大型城市运行保障相适应、可持续发展的院前急救队伍；形成市与区一体化、院前与院内急救一体化、日常急救与应急救援一体化、陆上与水面空中急救一体化的院前急救管理和服务模式，全面提升院前急救体系对群众生命安全和城市公共安全的服务能级和保障能力。,B2094751D36BA4FD459C
