text,poiid
天气这么好，去长风公园划个船,B2094654DB6BA7FF439B
想在人名广场吃炸鸡🐔 喝啤酒[啤酒] 有一起的麽？,B2094757D069A1F4479A
我在人民广场没有炸鸡吃，你在哪里？,B2094757D069A1F4479A
人民广场失联,B2094757D069A1F4479A
6。和爸爸一起夜骑世博大道和世博滨江，穿过世博公园的小树林儿。夏天的风～～～周末愉快！不装儿童  ​​​​,B2094757D06EAAF4409D
双休日上午的中山公园（2018年6月24日）,B2094654D565A5FA4492
又是一年春暖花开，有时间则出游实地看景赏花，和亲友融入自然花海，当然要注意景区、道路拥挤等情况；在此同时总结如何快速微博搜索相关实时分享，或交通限行等信息：♟先以 为例：（微博→发现→顶部搜索🔍 或点以下蓝色字体直达）地铁、非机动车出行：｛上海樱花节 出行｝♟♟微博找更多实时分享互动：.（点开话题）.（点关键词）上海樱花节｛上海樱花节｝. .顾村公园｛顾村公园｝.顾村公园 樱花｛顾村公园 樱花｝.（点进位置）以上根据经验精选出来；您若喜欢樱花，想“以花会友”，即可用微博在线评论或实地赏花交流；您若在乎身边的人，也可以带一起融入大自然的花海，深化感情及阅历。♟♟♟以下是上海“樱花节”期间，其他赏花地方微博分享信息主要归类：☞ ☞｛静安雕塑公园｝☞｛静安雕塑公园 樱花｝☞｛｝☞ ☞｛桂林公园｝☞｛桂林公园 樱花｝☞｛｝☞ ☞｛上海植物园｝☞｛上海植物园 樱花｝☞｛｝☞ ☞｛共青国家森林公园｝☞｛共青国家森林公园 樱花｝☞｛｝♟♟♟♟仅列出部分地点，大家可参照此方法搜寻其他地方，筛选分享微博的赏花者互动。目前很多人分享时使用的位置、话题，关键词不够规范，希望大家越来越规范，实现更好的分享互动效果（以花会友）。最后祝愿各位 拥有一个完美的出游体验，顺便留意 话题。,B2094757D06FA2FC439F
#上海的十二月，公园里的柳树还是茂密的绿色，虽然池水上漂浮着它掉落的头发，轻装漫步仿佛夏天只是刚刚从我的身边走过 十二月#,B2094757D06EAAF94498
吃完饭无聊，着一身休闲装到旁边公园散步晒太阳，像个老年人～～&;&;听着老大爷吹奏弹起我心爱的土琵琶，感觉很宁和……水中有，有,B2094757D06FA0F8409D
世纪公园的樱花,B2094654DA69A1FB419B
周末和自己来一个公园之约，没有抓拍到橘色的猫咪，它跑太快了。到小坐一下～喝着饮料，晒着太阳，看着公园里的人,B2094654DB65A6FA409D
地点：鲁迅公园时间：清明小长假最后一天下午，惠风和畅，天朗气清人物：大约500人，人均60左右的老爷爷老奶奶事件：他们自发组织在这个公园一角，唱爱国歌曲，第一次见到这种场景，感觉很震撼，他们可能都互不相识，但是他们有共同语言——歌声，祖国的安乐祥和繁荣昌盛，人民的安居乐业，在此显现无疑[鲜花],B2094757D06EAAF94498
猫妈妈和猫女儿聚精会神看阿姨妈妈跳广场舞。,B2094757D06EAAF94498
❤️侬，魔都成功打卡 蟹尊苑 蟹粉面  香水瓶饮品却没有在人民广场吃炸鸡,B2094757D069A1F4479A
这是你们想要的，关于秋天的浪漫和童话吗？@乐游上海 @上海浦东世纪公园,B2094654DA69A1FB419B
不想看文献的我又溜到了复兴公园(我真的真的是个老年人了)，遇到生存挑战的，又买了一朵小玫瑰，虽然本宝宝也是个穷学生那那就，美好的四月，从一朵🌹 开始吧~,B2094654DB65A6FA409D
去年开始杨浦公园大种绣球，牡丹园里的绣球已经开花了。,B2094655D26FA6FA4892
来上海参加会议。公园小憩一下。,B2094654DB65A1FE489B
我已经过上逛公园的日子了,B2094757D06EAAF94498
泪点颇多的一部话剧。舞台以老故宫的角楼为背景剧情设计的细节很用心，以罗睺罗的故事作为升华也很合适。最后通过幕布投影的无数影子折射出在个人的故事背后还有无数同样为故宫文物而奔波的人们。作为故宫粉大力推荐大家去看！@故宫博物院@故宫淘宝&;&;@上汽上海文化广场 #话剧《海棠依旧》#,B2094654DB65A1FE4298
寻人启事：张小萍，61岁，女，患有轻度阿尔茨海默症，也就是老年痴呆症，11月1日晚上20点左右在上海市杨浦区黄兴公园延吉中路靖宇南路附近走失至今未归，身高1米56，体重约85斤，中短发到肩膀。体型偏瘦，走失时穿着戴帽子的黄色条纹卫衣、牛仔裤。家人十分担心，恳求大家帮忙扩散，助我们找回亲人，必有重酬！如有知情者请联系王先生13918077839，13916503721 @宣克炅 @头条寻人 @警民直通车-上海 @警民直通车-杨浦 @上海发布 @上海松江王营 @上海杨浦 @杨浦交警  @东广新闻台 @上海新闻广播 @头条寻人 @头条寻人,B2094654D56FA6F5489D
今年的静安雕塑展有许多中国艺术家参与。我感觉去年广场中央上的狐狸雕塑非常震撼，今年的倒立汽车逊色多了。,B2094757D06FA2FC439F
世纪公园一游🍀🍃🌷🌳🌿🌴🌱,B2094654DA69A1FB419B
谢谢我老公陪我去人民广场玩,B2094757D069A1F4479A
感谢这些美好 上海·长风公园[地点],B2094654DB6BA7FF439B
转啊转，竟然来到了人民公园相亲角，颇有话题的全亚洲最大的人才市场。很可惜周末家长们才来摆摊，不过错过也好，毕竟在这儿摆摊的都是有资本的人。想起那句上海家长们挂在嘴边的要求，“有房无贷，有车沪牌”，区区八字让多少人望而止步，也是大多数人一辈子也达不到的条件啊,B2094757D06FABFC449F
下班后漫无目的 尴尬的点 走到公园的角落坐下 闻芳香 喂蚊子 看人来人往 播放  与陌生人聊天 片刻的宁静 是的 我在这里等待夜幕降临,B2094757D06FA2FC439F
逛公园、没态度,B2094654DA69A1FB419B
走一个小时来公园，晒着太阳修修图现在，踩着夕阳🌇走回家！完美的一天,B2094757D06EAAF94498
"前滩休闲公园有长达1700余米的沿江景观岸线;步道及半墙的红砖取材于原老东家中粮集团的仓库墙砖是唯一的历史遗存;小黄浦桥这头就变成了前滩友城公园;有漫步道跑步道骑行道三条亲水道并行和高24米外形像火炬的瞭望塔;前滩将打造成第二个“陆家嘴”,新的世界级中央商务区、友城公园是国内第一个国际友好城市公园被喻为前滩之眼,将是上海与全球71个友好城市的展示窗口,拥有600米亲水岸线;东方体育中心一角;江中灯塔、黄浦江对岸是徐汇滨江的南端;新建连接前滩与后滩步道的人行桥-川上桥是浦东22公里贯通工程中跨度最大的一座桥梁,加上引桥全长503米;川杨河是从杨思镇笔直达川沙三甲港的人工河流,全长28公里河道宽70米于1980年竣工、连接两岸的耀龙路桥全长360米于2010年落成,有“小卢浦大桥”之称.",B209445CD46DA6F8439E
世纪公园，,B2094654DA69A1FB419B
415  这造型凹的 总算和彤妹和小树弟弟聚上啦 逛公园玩沙子游乐场玩一圈披萨意面冰淇淋 这生活无比美好呀 开心的嘞！ 第二天一早起来就说“我今天还想和彤妹妹一起玩” 关键是平时上班真没空 周末宝们还得上课 请假宝都不开心觉得上课很有意思 所以真的忙呀,B2094654DB6AABFC409B
春天来了，花都开了。郁金香公园再过一个星期就能看到漫山遍野的郁金香啦,B2094654DB6AABFC409B
夜幕中的大宁公园！  ​,B2094654DB6AABFC409B
世纪公园梅花盛开,B2094654DA69A1FB419B
今日达成成就：第一次游世纪公园哟～,B2094654DA69A1FB419B
过来看看小杭姐的新居，旁边就是静安公园，闹中取静，初夏的傍晚，享受下周末的最后时光🤗,B2094757DB6CA5F9449A
公园里的小胖橘🐱  ​​​​,B2094757D06FA2FC439F
20180121法扎中国末场，大家最后齐唱活到爆的全程录像 像是一个梦的完美谢幕，但法扎永不结束 ——“愿我们的欢声笑语，愚弄了死神，嘲笑了光阴!”@上汽上海文化广场,B2094654DB65A1FE4298
世纪公园手机拍摄!,B2094654DA69A1FB419B
也就大概一个月左右没来人民广场了，变化好大，新装修的世贸广场真的猴猴看啊啥时候约着一起来逛街啊，我请你喝奶茶,B2094757D06FA3FB4892
"公园看到一只会说话的八哥
厉害了！会讲英语，会讲上海话",B2094757D06EAAF94498
复兴公园的竹影婆娑,B2094654DB65A6FA409D
约了一年多的负心公园⛲️野餐终于实现啦🌳🍓🍍🍊🍕～想学跳这种交谊舞💃，今天有点输给广场上的爷爷奶奶😂,B2094654DB65A6FA409D
@上海浦东世纪公园  @上海发布  @乐游上海  世纪公园的不文明旅游现象，随意采摘梅花枝，希望相关部门管理下。,B2094654DA69A1FB419B
如果每天能围着人民公园或者外滩跑步 晒多黑我都愿意,B2094757D069A1F4479A
最喜欢。下着小雨的城市，打着伞走走公园，享受一下慢节奏的生活。这样真美好,B2094757D06FA2FC439F
人民广场的厕所,B2094757D069A1F4479A
2.26/4 最后坐进公园里的，奖励一人一根雪糕~,B2094757D06FA2FC439F
初冬的午后在世纪公园散步🚶‍♀️，据说修行人有一种方式叫止语，对于我这种每天工作就是口吐莲花的人来说非常清爽。,B2094654DA69A1FB419B
早晨的静安公园,B2094757DB6CA5F9449A
又是一周结束🔚本周解锁了新的午餐形式➡️野餐趁着春日阳光，一起买好午饭来到绿地公园背靠大树🌳慢悠悠享受午餐，还有春风拂面虽然每天出地铁就能看见东方明珠，还是会被经常打动，拍下最喜欢的灯光配色👇这一周和同事一起参加了健步走活动绕着滨江大道走了一段，这或许就是慢慢融合吧,B2094654DA69A7F4429F
每日凌晨十二点相约世纪公园，十公里越野[并不简单]今晚将是第五个昼夜[馋嘴],B2094654DA69A1FB419B
"抓住机会去了一趟世纪公园
一张照片没拍……",B2094654DA69A1FB419B
春节来临之际逛了光启公园。&;&;​​​,B2094757D068A7FA4193
太阳出来了，溜公园,B2094757D06EAAF94498
"第一次来这是壹0⃣️年，看人挤人的世博会
今天去跑步的，强烈推荐公园，跑步道自行车道俱全，临江非常美，住那的人好幸福啊偶遇了求婚，只想说人民币玩家厉害呀",B2094757D06EAAF4409D
鲁迅公园日常打卡 基本功,B2094757D06EAAF94498
桂林公园桂花盛开，秋风送香，阿姨爷叔拍照、喝茶、聊天、打拳，有点岁月静好的意思。,B2094757D06FA3F44798
2018.3.11大宁公园一日游，免票,B2094757D16DA3FB469F
公园里的🐈,B2094654D56FA6F5489D
冬日回暖，午后，静安公园的主人们正在自己的家里接待着百无聊赖的游人。,B2094757DB6CA5F9449A
在徐家汇公园的英语打卡，注意力很不集中，老母亲的心啊，生气,B2094654DB65A1FE489B
空巢老人逛公园,B2094654DA69A1FB419B
和团妈在桂林公园下午茶，今天重阳，老人满园,B2094757D06FA3F44798
夏日傍晚的静安公园,B2094757DB6CA5F9449A
两年多了，我还是没有搞懂，为什么上海每一个公园都有一群老大爷聚在一起。我总想凑上去听听，但是也听不懂。求看到这条微博的上海本地同学给我解答一下！@上海科普&;&;@乐游上海&;&;@上海发布,B2094654DB65A6FA409D
公园门口,B2094654DB6AABFC409B
上次来上海就想来世纪公园看看，最后一张是里边的足球场，看着就不错！👍👍👍,B2094654DA69A1FB419B
慕名来赏花的静安雕塑公园，点赞应该送给那个专业打光拍花的老先生，现在拍花已是老年人的主战场，年轻人手机比划下走了，专业老年拍照队伍三角架，长焦镜头，打光板一个不能少，佩服点赞他们对生活的热情！,B2094757D06FA2FC439F
冬日的复兴公园。你给我阳光，我回报你颜色。我们共同走过的路，无论你记得还是忘记，它依然美好如初。,B2094654DB65A6FA409D
长风公园一日游,B2094654DB6BA7FF439B
上海世纪公园的花开的艳 但是哦 人也超多,B2094654DA69A1FB419B
昨天看好牙齿早早回家早早吃完饭，饭后漫步公园看看运动的叔叔阿姨们对我来说人生啊最愉悦的时候也就莫过于和智慧的长者聊天；和天真的孩童玩耍。,B2094654DB6AABFC409B
我在人民广场吃炸鸡～,B2094757D069A1F4479A
你们在人民广场吃炸鸡的时候，我已经在这里集合了，318国道的起点，零公里标志处———奔向远方！,B2094757D06FA3FC409B
晚上的人民广场，灯火通明，车水马龙！  ​​​​,B2094757D069A1F4479A
上海还是有很多好玩地方的——静安雕塑公园,B2094757D06FA2FC439F
8个月&;带宝宝中秋桂林公园，赏月猜灯谜,B2094757D06FA3F44798
经过桂林公园，空气都是甜的。,B2094757D06FA3F44798
趁着娃上课的空隙，公园兜了一圈，熙熙攘攘的人，大家都在寻找春天的脚印！,B2094757D06FA3FA479C
上海桂林公园,B2094757D06FA3F44798
来呀，使劲躁啊，只要没有死，就往死里躁[馋嘴]#上海 · 世纪公园[地点]#,B2094654DA69A1FB419B
