text,poiid
的店，叫作 ，今天路过巨鹿路又来了，上次来是去年夏天了。这个蓝莓柚子蛋糕是新品，上层的奶油很香甜，每朵奶油中包裹了一颗新鲜的蓝莓，之后是柚子慕斯，然后是蓝莓酱，杏仁蛋糕底也很湿润，外层是白巧克力杏仁碎。,B2094555D46CA4FE489A
探店 拿铁&;摩卡☕️法式布丁肉桂卷,B2094555D46CA4FE489A
好久没有发日常找到一个以后可以常驻的店🙊🙊,B2094555D46CA4FE489A
上海不缺的就是网红店,B2094555D46CA4FE489A
夜拍上海·50创意园(莫干山路店)[地点],B2094554D36FA6F4409A
&; 这个圣诞节穿什么？快来# # 带走这只麋鹿～典雅复古中又平添一份腼腆的少女气质这就是#&; # 独有的魅力吧，甜美而充满慵懒感小编已经在店内搭配了好几套装扮呢～欢迎宝宝们进店寻找更多搭配灵感 地址：淮海中路627号 ,B2094551DA65ABF84299
上海又有一个好的买手店可以逛了谢谢 的邀请前两天去参加了开业里面的商品琳琅满目又吃了很多小甜点心满意足的回家了📍在淮海中路 下次我还要细细的去逛一逛..&#627;时尚超话# #  ​​​​,B2094551DA65ABF84299
逛逛精品店,B2094551DA65ABF84299
感谢超棒的一间买手店 邀请,B2094551DA65ABF84299
果然不管哪个店的味增汤都一样难喝,B2094555DB6BA0F94498
这个饮品店有点意思,B2094554D46AA1FE4092
探店 成功薄荷味冰淇淋玫瑰味冰淇淋必须要带仙气 让店员加了两次干冰 就要这个飘仙的感觉拍照也好好看。  ​​​​,B2094554D46AA1FE4092
网红辣条冰激凌配上超萌的店员妹子,B2094554D46AA1FE4092
风格的装修～之前超级火爆的网红店啦…专门有个小角落可以拍照～我点的是的眼泪🤓冲着有个性的名字点的，哈哈哈哈哈刚拿到手会冒烟，超级仙的！等我拿起手机拍的时间已经没烟了😪第一口很清爽～但吃到牛油果之后就感觉一般了，可能是我吃不惯牛油果的关系🤭下次要尝尝其他味道的～,B2094554D46AA1FE4092
对网红甜品店没有抵抗.,B2094554D46AA1FE4092
去了很多网红店这家店还是比较小的不过喝的比较有特色,B2094554D46AA1FE4092
#我最愛の💓過來了解了解🤣#發現每次去🍹🍰店都可以看到他們の老闆,B2094554D46AA1FE4092
夏天要一家一家打卡魔都网红冰淇淋店 ✔旅行篇告一段落要开始美食篇了哈哈哈,B2094554D46AA1FE4092
📍上海•南京路步行街去了&;的店🍫 里面真的全是巧克力味 太香了 巧克力豆都好 但包装的都很贵！！！！买了几个小零钱袋 太可爱了可以装口红💄护唇膏啥的 因为我真的太爱背小包了 但又不喜欢东西零散还买了一个过年的红包🧧 嘻嘻🙊喝了传说中的乐乐茶🥤点了个草莓🍓厚酸酪 好喝耶～最底层是酸酸的还有果粒✌🏻跟喜茶有得一拼👍🏻,B2094455D66AA2FA459B
超开心参加了 @豆巧克力世界  ！一靠近就闻到甜甜的巧克力香气～本以为只是巧克力店没想到里面还有超多豆周边，服饰、文具、杯具、数码配件……简直眼花缭乱！活动结束忍不住买了好多小玩意二楼的巧克力长城里装满了超过一百万颗的&;'好吃又好看，拍照更是超漂亮的活动现场还有一个环拍设置超级酷（除了代言人陈赫，我觉得我是全场穿的最像豆本豆的……）,B2094455D66AA2FA459B
&;旗舰店，卡路里的世界，根本停不下来，买买买🛍🛍🛍散装的很划算，味道多样可以自选，多种颜色，大小。。。,B2094455D66AA2FA459B
打卡&;‘旗舰店满墙的壁纸真好看对于一个不吃巧克力的人来说，去了只是为了拍照,B2094455D66AA2FA459B
打卡南京路步行街最大&;巧克力店，整整两层楼，灯笼，巧克力长城，还有可爱的玩偶。,B2094455D66AA2FA459B
&;' 巧克力世界 亚洲唯一旗舰店里面五颜六色的 挺有意思  打巧克力豆体验也不错,B2094455D66AA2FA459B
&;'  店里浓浓的糖果味道，人气超级旺的一家店  ​,B2094455D66AA2FA459B
2018年12月19日&;阴&;上海因为想送你被婉拒觉得委屈在南京东路遇到ｍ豆的店，一边生气一边往袋子里装豆子，满脑子想的都是你爱吃巧克力，又恨自己没出息，为什么那么爱你。定制了一杯ｍ豆，每颗豆子上都有我的照片或者我想对你说的话。店员说全亚洲只有上海一家店铺接受定制。觉得好有意义。原本想等你生日送你，结果脑残手抖把照片误发给了你，惊喜算是没了。但你没想到吧，我想送你的生日礼物并不只有这个呀。上次看你的钱包用了很久，就找了半成品，只有剪裁好的原材料，后期需要自己手工缝制，让店铺帮忙印了有我们两个人名字字母的图案，很久前你画的那个，等我缝好以后送你。我真的，把我能想到的可以给你的全给你了。如果有一天你辜负了我…我也不会怎么样，就放你走。我会放你走，但你再也回不了头。,B2094455D66AA2FA459B
可爱的店铺，好吃的豆豆，来了就买点回家吧！,B2094455D66AA2FA459B
店员反复在叮嘱买多少压多少，然后就听见旁边的人一直说：“轻点压，轻点压”。。。,B2094455D66AA2FA459B
打卡豆和冷清的涂酷悦荟店,B2094455D66AA2FA459B
今天上电梯两颗豆子逗我们玩呢～店里看到他们随处散步上下电梯真是太好玩了，哈哈哈😄！,B2094455D66AA2FA459B
想去的店铺全部都装修这运气也是没谁了  ​​​​,B2094455D66AA2FA459B
上次来上海赶上商场装修  豆的店没有开  这次可以放肆买买买啦,B2094455D66AA2FA459B
豆！密集恐惧症患者的最大治疗中心来啦～在上海南京东路店里玩得不亦乐乎的我会玩才对味！,B2094455D66AA2FA459B
&; 第一见如此大的店 上下两层挤满人 五颜六色 眼花.....,B2094455D66AA2FA459B
打卡网红店人多到治愈好拍照强迫症,B2094455D66AA2FA459B
"从前只在纽约与同乐
现在来上海又多了一个旅游纪念品店
昨晚差点冷死
一个冲动按了一大把巧克力
这两袋¥320
难道已用尽我一生&;的了吗

今日出动靴与袜是又要与品牌应酬了没错
没想到小黄袋好适合秋日穿搭哦",B2094455D66AA2FA459B
正在停业装修的豆店😒😒😒,B2094455D66AA2FA459B
‘ ，龙虾、汉堡、龙虾吃起来&#627;上海爆料&#627;上海美食&#627;最探店&#627;上海探店&#627;不可辜负的美食&#627;微博吃货秀 @上海同城 @最探店,B2094757D06FA5FC489D
找了几年的店，转了一圈就出来了,B2094757D06FA5FC489D
‘ ，牛排、龙虾、汉堡，品质好，价格也不比盒马贵，当然更好吃、更有氛围。&#627;上海爆料&#627;上海美食&#627;最探店&#627;上海探店&#627;不可辜负的美食&#627;微博吃货秀 @上海同城&;&;​​​,B2094757D06FA5FC489D
巨鹿路785号，网红店，和女友吃吃午饭喝个下午茶，临街大窗的感觉好好啊！！,B2094757D06FA5FC489D
旗舰入店 🏀,B2094757D06EAAF94993
户上很不错的一家体验店🏂,B2094552D268AAFA4098
最后的长乐路记忆     一条承载上海宁青年期对时尚潮流启蒙的街道，也禁不住时代的浪潮终究要在冬雨季小别离。李晨与陈老师的坐东贴出了长乐家宴，邀请四邻陪伴多年的其他店家一起辞旧迎新。而这座城市的街头艺术家们则各自发挥了自己的创作，将那城市文化记忆涂鸦在了封条之上。上海社会科学院的职工食堂也是这条路的传奇了，曾经荣登各大小资美食工号，若是没登，那一定是泊来的编辑部。,B2094757D06FA3FB4698
@官方 渣渣拍照技术又来了，今天 闭店，也知道他们有年会，来晃一圈，不过也等不到李老板，潘老板来拉闸闭店了。。还是今年潘帅8.8演唱会再见吧～期待能够和更多品牌的主理人合作，要做的更大哈～,B2094757D06FA3FB4698
不知道为什么，最近很容易被各种感动，比如和在一起走过的这8年，比如12年后的我们在一起会是怎样？今天下午在店外值班2个多小时，脸已冻僵，不宜拍照……,B2094757D06FA3FB4698
长乐路也萧条来，店面关了好多.,B2094757D06FA3FB4698
终于见到活的晨哥了！今天真的超级开心！相册送出去了！合照最后也拍到了！人生圆满了啊啊啊啊啊！店里的小姐姐都超好！帮我拿拍立得上去签名！@李晨&;&;@官方,B2094757D06FA3FB4698
打卡提拉米苏网红店,B2094551DA6DA1FB449B
打卡网红提拉米苏店！大早上路过，就准备买。不过还是排了半小时哈哈,B2094551DA6DA1FB449B
据说这是魔都最好吃的提拉米苏早上十点半开门，可是九点半就已经有人在排队了，排在第一个的是代购店内很小，只有六个堂吃座位，开门的时候基本已经三四十个人在排队了～三个人一放，进去的时候会有小哥哥先让试吃，每个人限买六个，打包袋真的超级好看了～选了季节限定，真的好吃，而且完全不会很甜腻，很清爽，伯爵又有茶香，关键小哥哥说，热量也不高～,B2094551DA6DA1FB449B
魔都网红提拉米苏店，好吃又好看[饞嘴]@意大利提拉米苏,B2094551DA6DA1FB449B
双重芝士莫吉托提拉米苏好好吃啊啊🍃椰子味提拉米苏的椰子味浓郁🥥环境粉的不造作，干净大气，直戳少女心✨「 」📍上海市陕西南路35号1-1💛@很喜欢的一家店,B2094551DA6DA1FB449B
超级好吃的到店试吃了三种味道个人觉得还是原味的最好吃 @_,B2094551DA6DA1FB449B
提拉米苏店～外表光鲜靓丽，内在一般般～,B2094551DA6DA1FB449B
完全无法超越三年前在意大利某小店吃的提拉米苏 吹的比味道好很多 失望失望,B2094551DA6DA1FB449B
做一个懒惰的美食小博主～😋 一共有六个口味的提拉米苏～会先让你试吃的～然后再决定买哪一种～店里位子比较少，才3个～还是打包打走吧～,B2094551DA6DA1FB449B
上海探店 |  🥐冬天应该做什么呢 当然是在温暖的面包店吃着可颂喝着拿铁 又来这家店了 每次想吃可颂水果挞的时候都不用想直接就来了 他家的可颂真的超赞 口感很好 个人更偏向杏仁味 水果挞也不错 大爱🍓 配上一杯拿铁☕️ 这个冬天不太冷💗📍上海永康路41号,B2094556DA6AA0F5409A
早上五点多就起来其实现在已经困得不行了但一定要抒发一下这种开心到变形的心情🤗回到久违的魔都有种不真实的恍如隔世的感觉看到地铁里汹涌的人潮走在路上梧桐树下微凉的风略过拉长的身影矗立在街边各种熟悉又陌生的小店而且误打误撞订的民宿就在永康路附近第一时间下楼吃我最爱的🍞争分夺秒见了好基友和她可爱的女儿真的是宇宙超级萌娃～～～总之，今天的点滴都是幸福快乐的时光[心],B2094556DA6AA0F5409A
打   新店，当时在微博上看到就很心动，忍不住就要去了，其实第一眼看到这家店内心一下被戳中，因为可能在多年以后希望自己就可以开一家这样的店，这种风格，绿开心果泡芙真的是好吃，能吃到好吃甜点心情真的会一下被打开，也是淋着大雨去的，没失望，不过和 做对比的话还是有距离的，虽然这个品牌已经消失了，但是味道留意在心，希望还可以找到好吃的甜点店，每一次品尝也是一次学习机会,B2094556DA6AA0F5409A
怎么有这么酷的地方啊！还超级巧的偶遇了伦敦来的@ 两位明星创始人 和 ！她们刚在11为快闪店开幕，整个11都变成粉色了！  真是代表情趣店的最高水准了，连艺术品和画都是团队自己做的！👏,B2094551D369AAFA449F
#  # 一家情趣用品店 却处处细节精致地像一个小型艺术博物馆～,B2094551D369AAFA449F
逛了下家门口的高级情趣用品店，不知道为什么好多推荐都要叫他“情趣博物馆”,B2094551D369AAFA449F
网红来店里拍记录片...睿问的姑娘来演演演... 每天的精彩都不同,B2094551D369AAFA449F
好想去了家不得了的店🌚🌚一开始以为是下午茶店 进去发现好像不太对劲呢&#627;写真超话 店名：,B2094551D369AAFA449F
情趣用品店，风格像博物馆，人气火爆，好奇的人们络绎不绝。,B2094551D369AAFA449F
看着那么多甜品奶茶店面排着那么长的队，我就纳闷有那么好喝吗，为了它等那么久？可能我天生对美食无感又比较无趣，骨子里就是个老年人,B2094757D468A7F5469B
一家有趣店ｓｔｏｐ,B2094757D16BA1F5419A
打卡少女心爆棚的网红店哇,B209445DD36CA0F84293
网红店啦！居然不给我用相机拍？！看在东西好吃的份上忍了[皱眉] @上海美食攻略 @上海美食,B2094557D364A3FC4892
腿快走废的时候，误打误撞进了一家卖家具的店，后面有花园可以喝下午茶，果断进去休息一下～花园是真的是很美啊～ 可惜不允许用相机拍照.现在才反应过来这里离我想去的马勒别墅不是点把点的近～遗憾脸,B2094557D364A3FC4892
上海探店 | 🌿又双叒叕来了 终于 在第四次拔草坐到了花房喝下午茶 之前因为工作日来的 被告知花房只有周末开放 想来花房的盆友周末来喔 不要扑空了 炒鸡喜欢他家的抹茶千层 每次必点的蛋糕🍰 配上一杯佛罗里达西柚甜橙茶🍊 冬日的下午非常温暖了  ☀️📍上海巨鹿路405号,B2094557D364A3FC4892
一家不错的复古店,B2094557D364A3FC4892
一年前就想来的过气网红店，事实证明并不是那么好，颜值大于味道系列,B2094557D364A3FC4892
巨鹿路上一家店，口味还可以，意大利面像乌冬面,B2094557D364A3FC4892
有腔调的网红店,B2094557D364A3FC4892
打卡网红店,B2094557D364A3FC4892
不忍吐槽的网红店…,B2094557D364A3FC4892
日常探店,B2094557D364A3FC4892
"打卡一家网红店 环境超好 真的很适合各种📷
在玻璃室内点杯☕️🍮坐一下午是很惬意了🌿
是选择下午茶的最佳去处啦💚
 上海·淮海路商业街[地点]",B2094557D364A3FC4892
