text,poiid
去年一波“花胶鸡汤火锅”🍲刷爆了朋友圈「楼上」成了香饽饽 即使开了分店 也难以缓解预定难问题 预定基本都要一个月以上 不死心的我在节前预约到了环境有点大排档风 水产区 后厨 饮品区被一一划分入座就有餐前小食递上 一份含花生🥜、金币巧克力🍫小橘子🍊的“开胃前菜”随之上桌的是九宫格酱料 12元/位 有特制的酱油和炸过的蒜末 偏甜口的酱油受到一众好评遗憾的是当天厨房灶头坏了 不提供炸物&;小食 栗米🌽&;田鸡都吃不到惹推荐👉🏻柠檬茶，金牌鸡煲花胶汤，招牌三色牛肉船，斑节虾🦐，鸳鸯腊肠煲仔饭午市打88折 预约不到的朋友可以试试夜宵时间 到凌晨4点哦,B209445DD76AA6F8479E
来上海的目的之一 蟹黄面 据说一碗面包含12只蟹的蟹黄 早早去了结果还是排了一小时 拿到“蟹”字的排号牌也是巧的 店内只卖三道菜 圣培露依云不限量免费喝,B2094550D16CA2F5469F
难得中意的一家本帮菜，赞一记,B2094451D46EA1FE419C
无论菜品还是服务都很不推荐的一家,B2094551D265A1F54598
在上海吃了各种面 发现这里的酸菜黄鱼煨面和素鸡是最好吃的[笑而不语],B2094453DB64A4F44993
曾经心目中最好的粤菜,B209475CD56BA2F44892
背了一整天的外套，还是有点用的。穿上在外面晃也不冷了。挡不住的大胖子。可是，为什么如今我却总是一个人吃饭逛街[嘻嘻][心],B2094750D36BA6F4479C
为了一碗爆浆狮子头饭特地过来，果然没有失望，狮子头超大个，里面肉冻裹着菌菇鲜美无比，一份套餐➕了很多配菜，配菜里的陈皮芸豆清爽可口，冬瓜排骨汤也非常赞，12点多到店其他的招牌椰香鸡饭和松茸馄饨已售完，下次有机会一定还要去尝试。,B2094453DB6BA0FF479F
三个人：七盘肉＋四盘菜＋三个小凉菜＋一份蔬菜面＝爽了！,B209445DD06EA5FC419B
腐乳空心菜 好好味,B2094757D06EAAFF499E
?! 啊啊啊啊 好烦啊 阴魂不散 吃饭都能和死鬼扯上关系 啊啊啊啊@潘瑋柏 走开啦,B2094554D06EA6F44099
连着吃火锅,B2094555D365A0FD479B
切成小段、烹入酸辣烤肉酱炒匀……把炒好的肉末浇在蒸好的丝瓜上即可更多美食:，丝瓜洗净后去皮。排入盘中4：放入姜蒜末爆香……入预热好的蒸箱内蒸5分钟后取出。加入肉馅炒至变色2！,B2094554D06FABF54298
这个天想吃个火锅还真是哪哪都排队找了一大圈才吃上，调料诡异的火锅店😂等位时还遇见一个侃侃而谈热情幽默，有着深切文艺情怀的上海大叔两个人点了比隔壁桌六个大男人份量还多的配菜简直是佩服寄几[笑而不語]&;&;​​​,B2094757D169A7F8429C
生日！和同月同日生的堂姐一起过，带我们的家人们吃了地道的上海本帮菜，和小侄子合了影，和好友去了网红店喝了无酒精的🍸，做了平日不能做的💅，收到了老朋友的💐，还有好多家人朋友的祝福🎁有爱的日子我们好好过！就是没有好吃能及本小姐做的蛋糕🎂相配，阳春面来补,B2094757D06FAAFE4098
过年必吃火锅,B2094757D469A1F5499E
第一次吃米其林餐厅，二星！星级叉烧，外焦里嫩，略带咸口。9.5分竹荪北菇炖花胶，清淡适宜。8.8分碧绿菌皇超带子拼虾仁，带子超嫩，虾仁也大得感人。但是吃了无数粤菜的我，没有感觉惊艳。8分。 汝南总店作为米其林餐厅，价格可以说是平民了！预告下明天要吃世界排名第一的鳗鱼,B209445DD36CABFC409F
今年只有吃饭,B2094554D46CA4FF4592
巴黎红！！！一进门就感觉回到美国的巴黎红！音乐棒服务棒菜品都很棒！店里的音乐装潢深得我心！威灵顿牛排好吃死了！！！我评它为目前上海吃过的最好吃的牛排！啊我真的好久没有为了吃的这么激动了 激动到出了餐厅就开始蹦跶蹦跶 我评它为上海我最喜欢的西餐厅,B2094453DB6AA5F4449B
一个人的孤独程度任务之一一个人喝咖啡,B2094757D66FA6FB4192
谦谦啊～菜上齐了锅底呐～@薛之谦,B2094752DB6FA7F9489A
作为老东西的家属来蹭她们的活动先是围观一群人拍一个男模然后……等待肉，抢肉非一般的自助烧烤,B2094453DB64A2F5489D
打卡米其林二星喜粤8号，粤菜果然好吃😋亲爱的太贴心啦@--,B2094554D46FABF84798
"点心可以，菜不行✋️
两个人点了三个点心，两个菜，一个炒饭，旁边的上海阿姨说：小菇凉哪能胃口噶好🙃🙃🙃",B2094554D469A1FE439F
今天可丢脸了吃饭的时候把筷子弄断了上菜的小哥哥非常有修养的给我重新拿了一双然后把断的筷子丢进了垃圾桶并在旁边围观了我一会儿关键是我还没来得及拍照,B2094453DB6BAAFA439E
本来要吃出名的本帮菜人和馆，结果等位时间太长，现在坐在一家米其林一星餐厅，第一次，乡巴佬进城了,B2094757D06FA0FB429C
夜宵，是夜里的放松和奢侈，一顿楼上火锅，本月夜宵额度用完花胶鸡汤底浓稠沾嘴，丰腴的口感，越快活越堕落，半只鸡肉头厚，鲜虾清甜……田鸡腿有美人腿的称号，椒盐味刚刚好一份西洋菜收底，一碗绿豆汤收尾，楼上藏着今晚的慰藉,B2094551D264A4F9409B
美食～米其林二星粤菜,B2094554D46FABF84798
带妈妈吃饭。万禾都市农场餐厅。老板娘香煎三文鱼能量杂粮饭，陈老师希腊酸奶，色拉三兄弟(帕尔玛火腿牛油果色拉，地中海煮海鲜农场温泉蛋色拉，有机秋葵金枪鱼色拉)，纯纯草莓泥，咸水面包。老板娘很美，环境很美，食物也很美&;&;​​​,B2094551D169AAFB4298
昨天本来是去吃饭的，结果只记得了和的味道,B2094451D46EA1FE419C
强烈推荐一家烤肉店大馥炭火烧肉！真滴好吃啊啊！！！！！牛五花&;&;横膈膜 松板肉 好吃！还有让我一直惦记着的泡菜……时间多的可以先去买杯喜茶来吃这个肉，简直美滋滋……美食总是让人觉得人间值得啊……嘻嘻嘻嘻,B2094550D568ABFF439D
【上海·喜粤8号】我真的超级喜欢喜粤8号的吊烧炸子鸡！这家店被评为米其林一星我不置可否，但真要说没几把刷子也是不切实际的。这个炸子鸡呢就是人家的实力证明。鸡皮的口感薄如蝉翼，脆同薯片，还有浓浓的鸡油流淌到唇齿留香，脆薄的口感决定了它几乎没啥肥软的脂肪层，不会肥厚也不会生腻。鸡皮下的鸡肉弹紧实柔嫩的像做过[泪]这只鸡你吃不到任何浓郁的调料味道，除了鸡本身的鲜香外没有其他香料在喧宾夺主。蘸点柠檬醋吃起来倍儿爽！就是解腻增鲜的同时会让你意识不到已经吃下了半只鸡！我觉得这种烤鸡的热量还是相当可观的。他家其他菜我吃着是中规中矩的多，总觉得评上米其林只是运气好。可能真的是运气好把，米其林评审当天刚好点了这只鸡（我猜的,B2094554D46FABF84798
今天晚上九点左右吴克群在上海这一锅店吃火锅哦我看到他了，看到他了,B2094450DA68A5FF479C
终于来到网红店米其林餐厅 本帮菜&;&;还是蛮好吃的,B2094757D06FA3FE489A
虹口店太恐怖了我们打车去了新梅联合广场的店&;&;终于吃到了一边听@薛之谦 的歌&;&;一边吃火锅感觉超级棒的哦,B2094757DA6EAAFA4698
又到了疯狂吃火锅的季节了🍲,B2094551DB6FAAFF4699
今天去逛了#衡山.和集#晚上和这位小姐姐吃了烤肉 是天气很棒的一天,B2094454D768A6FD4393
&#627;朱一龙超话一群不怎么能吃辣的人去吃火锅鸳鸯锅是我们最后的倔强…@朱一龙,B2094750DB64AAFC479C
卖了8000个汽水瓶去试了大蔬无界，吃纯素的人失望了，里面基本没有可以吃的菜也，很不好吃！不值得我这个捡垃圾女孩再度光临,B209475CD76BA0F9469E
无法适应上海本帮菜。。。,B2094554D069A7FB4792
打卡米其林推荐的兰心餐厅。很拥挤的一间小屋子 环境不算好，午餐1点30准时休息，紧赶慢赶1点29分进屋。坐那里看着来晚而被婉拒吃不上的来客，有种成就感哈哈。地道的浓油赤酱上海本帮菜，每道菜都不踩雷，推荐酱鸭！,B2094757D06FA2F9469A
上海御宝轩，2017/2018米其林二星餐厅。粤菜早茶点心，味道服务真心可以～～,B2094750DA65A3F5489E
来自台湾的日式烤肉店，老乾杯——上海米其林一星。很多台湾服务生，可以帮你介绍肉的品种，帮你烤肉，说话嗲嗲的，好可爱。肉质就不用说了，全部都是澳洲和牛，不同部位不同蘸料吃法，赞👍🏻！,B2094453DB6BA0F54792
吃火锅吃到闭眼[笑]今天新鲜的南南[],B2094752DB68A2FD449B
一年四季保安康10胡萝卜是心爱物。【长寿人饮食共同特点】1爱喝粥2小米是最佳补品3玉米当主食4每天喝奶5每天一个鸡蛋6偏爱红薯7.喜欢吃豆腐8喜爱大白菜:百菜不如白菜9冬天不离萝卜“冬吃萝卜、夏吃姜,B2094757D069A2FD409D
舒服的位置美美的心情可口的饭菜酷酷的格调的我喝了最烈的啤酒还送我了小车车完美&;&;​​​  ​​​​,B209445CD46CA4F54392
爱上云南菜,B2094556D564A6FA4892
好久没有硬照了  最后两张是萝卜手机里的奇怪的我  最喜欢的唇膏丢了 又换了家店做了一摸一样的颜色配方不同涂出来不显色也不持久！还做了烛台美呆了 今天一天游泳瑜伽约饭自己做菜洗碗洗完娃现在已经趴下 最近开始迟钝 今天烧焦了两口锅😂,B2094757D06FA2FE439A
一些爱，便是晴天，安好……想喝咖啡！因你我的真诚。也许，也许……而袅袅生香……写方案的痛苦中[调戏],B2094757D06EAAFA449F
○1676一直错误地以为 傣族菜＝云南菜难受 傣菜真的 好好好好好&;&;油喔,B2094551D16DA6F44098
吃过最好吃的一顿家常素菜盛筵一定要推荐一道隐藏在居民区巷子里的美食 上海·三味蔬屋,B2094453DB69A2F94293
吃火锅呀～～吃火锅周总驾到🌴  ​​​​,B2094453DB68A4FF409C
怎么了。边聊天：你不是说你喜欢闻屎吗。吃饭呢知不知道：……！真恶心。！,B2094757D46EABFF449B
量大好吃的酸菜鱼面~~记得提前预约哟！,B2094550D76FA7FB4699
@朱一龙 &#627;朱一龙超话 龙哥来吃火锅啊,B2094750DB64AAFC479C
被强烈推荐的米其林二星粤菜餐厅&;&;奶黄流沙包&;&;菠萝叉烧包&;&;果然是贵的东西除了贵&;&;没别的毛病&;&;赞一个吧,B2094750DA65A3F5489E
大众点评海底捞推荐菜第一名 功夫面,B2094654D56EA1FD4198
上火说好不吃辣的，结果跑进湖南乡村风味馆吃湘菜。口味猪手（胶原蛋白补起来）、花篮串烧虾（各种香料很入味）、剁椒双色鱼头（只要剁椒单色味道很正）、什锦菇煨肚条（超级好吃）、山药排骨汤（连喝三碗汤），再来两碗米饭。买单324元～吃得好舒服啊～,B2094757D06FA0FD469B
📍 香港百合居 &;&;不管是从服务、环境还是口感上，都是值得再回访的店。很可惜今天没有带相机&;【虾饺皇】 33💰作为我去香港餐厅必点的菜。小小的一个份量十足 皮子不会过厚过多 里面塞满了虾仁🍤，配上香港的红醋既解了油腻又增加了鲜味&;&;【香港老奶冻】 29💰这道甜品应该是他们家的招牌了。奶味浓郁、看起来像果冻一样 吃进嘴里却是醇厚的绵感。光吃那么一大碗都很有饱腹感了&;&;【浓虾汤泡饭】 79💰不同于之前龙凤楼的龙虾泡饭，虽然是浓虾汤 但鲜味和料也是十足。上桌后会单独加进去一份脆米 绝对是点睛之笔。一份够四个人左右喝，小伙伴是一碗接一碗停不下来此外还点了杨枝甘露、椒盐九肚鱼等等没特别大的惊喜但是量和味道都是不错的。今日人均：159,B2094554D469A1FE439F
毛肚*1 羊肉*2 牛肉*1 五花肉*1 牛舌*1 午餐肉*1 豆腐*1 海带*1 菠菜*1 雪碧*1 水果*不知道,B2094750D16AA3F84492
’    东洋风的米其林二星法式料理位于外滩十八号三楼以红黑为基调 坐拥黄浦江景观地标无论是菜色还是环境都无可挑剔,B2094453DB68ABF54892
上海美食 杭帮菜系的桂满陇我非常喜欢.一个人也可以吃这么多.①.酱香鸡爪➭必须点.很入味.没有腥气.②.西湖藕粉➭桂花香气的藕粉.浓稠度适中.③.豆花奶冻➭豆浆味很重.不推荐④.藕饼➭肉馅有腥气.不推荐⑤.葱油饼➭葱香酥脆.必点.@桂满陇,B2094554D369A0F94393
看来还是粤菜合我口味,B2094757D06FAAF54898
我万大哥说中午请吃饭，随便吃个面吧，嗯。。。这个随便不随意，这个简约不简单~,B2094550D16CA2F5469F
第一次尝试新疆菜，这是个待开发的领域,B2094452D068A2FF429B
这家店真心推荐啊。竹节虾王、牛肉、海胆、帝王蟹都好吃，蔬菜也有机新鲜，服务也好。吃货们可以行动起来了，我麻麻都说好吃。@季悦火锅,B2094750DB6BA0FC4492
来上海的第一件事就是来店里吃火锅好吃到爆@薛之谦,B2094757DA6EAAFA4698
风里雨里也来吃的创意菜新店 不愧我特意来吃啊啊啊 蟹粉捞饭值得单独放一张 超鲜美了！！ 牛肉粒也很好吃 黑金流沙包和御宝轩有的一拼了 咸蛋黄虾球和银鳕鱼秋葵酥也是好吃的 香芋沙冰是新鲜芋头和奶油混合榨的 服务超级好！啊好店！！ 好了这顿吃完美食博主正式下线减肥减肥,B2094551D56FA0F5439B
吃饭,B2094757D06EABF5429A
"因为没有烧烤的经验
总是不到食材最鲜美的时间点
有点暴殄天物的惭愧感…
不过在厨师的指引下也学到了很多知识
烧烤要多多自己动手噢~
还有今晚看厨师握寿司🍣
简直就是一场视觉盛宴
冬至悄悄地就来临了，给大家拜个早年❤️",B2094757D06FA3FD4592
跟小姐妹好久没见啦～服务员问我 你是网红吗？好多网红来我们家吃饭 他们跟抖音里相差的还挺多的[允悲],B2094752D66FA1FC449C
热热闹闹过大年。真心推荐给大家这家餐厅，真的真的好吃，虽然环境特别像在吃婚宴酒席，但是，菜品真是一级棒！南洋味的灵魂这家店有！辣炒蟹和菌酱炒带子虾仁特别特别推荐，好吃！,B2094551D365A2FB419F
大妈自己种的菜,B2094757D06FA3FD4592
轻轻的。错过彼此！几世的苍凉寂寞！对待爱情；过去就让它过去。白羊是百分百投入[晕菜],B2094757D16FA0FC419C
