text,poiid
到平安常熟路大厅办理业务，之前打过电话，客服说中午一般人比较多。到了大厅，发现等候的人挤得大厅满满的，拿到的号码显示前面还有20多号，可开出的服务窗口才一个，办理业务效率太低了！平安的服务意识在哪里？@中国平安,B2094757D069A3FD459C
喜欢这个园区,B2094757D069A4FB4499
第一次出差打卡,B2094757D069A4FB4499
天翼好员工 &;&;巡回演唱会，了解一下,B2094757D069A4FB4499
在中国，办任何事都要有耐心[嘻嘻],B2094654DA6AA7FC4699
"哈哈，怕指甲油💅味道影响员工工作，我自觉的把家伙事搬到🚻洗手间，逢人都问我你是做护肤品的吗，我就是出来涂个指甲油而已
：在公司里，我这样的员工，不知道是我炒老板还是老板炒我",B2094655D26EA1FC439A
新工作第一天，要好好学习了,B2094654D565AAFD4892
不过别难过：婚姻是爱情的坟墓，阿门！每个人最终都会走进坟墓、放心去吧,B2094654DA68ABF94199
你好呀新实习第一天离成为富婆不远了,B2094757D168A6FC4093
😳😁😯加班无聊中～～～,B2094757D068A0FE439F
麻痹的，今天可是周六呀，打车费公司能给报了不,B2094654DA6AA6F44293
每天混迹在工地 爬楼 搬砖,B2094654DA6AA6F44293
被操了一整天，终于下班了，也终于觉得自己应该要有决心离开这里了，,B2094654DA6AA6F44293
挤公交太痛苦了我得攒钱买辆车,B2094654DA6AA6F44293
惊了，我们公司的开始做班主任的工作了，垃圾公司,B2094654DA6AA6F44293
通宵的鸟儿有食吃,B2094654DA6AA6F44293
周六加班14个小时的酸爽滋味，,B2094654DA6AA6F44293
下班，发个照片装个逼,B2094654DA6AA6F44293
为了他们家开户我真的尽力了,B2094655D26FABF84193
跟同事争，你赢了，团队散了！跟老板争，你赢了，工作悬了！跟顾客争，你赢了，顾客走了！跟家人争，你赢了，亲情没了！跟朋友争，你赢了，朋友少了！跟爱人争，你赢了，感情淡了！跟谁争，争赢都是输！不如跟自己争，把自己做大做强，才是真正赢家！遇事别太计较！心有多大舞台就有多大！宽容他人，善待自己，放大格局！,B2094757D06BA3FD4499
俄罗斯的领事馆依旧。,B2094757D06BA3FD4499
陪我家尼哥来投票@俄罗斯驻华大使馆,B2094757D06BA3FD4499
此刻，办公室里安静的欣赏照片，放到自己的微博里，如同放进一个无限容量的大相册，空间、朋友圈不便发这些美照，不能如此肆无忌惮，微博真好，这边风景独好,B2094757D06BA3FD4499
走路回家[拜拜][嘘],B2094757D06BA3FD4499
有工作的地方没有家，有家的地方却没有工作他乡容纳不下灵魂，故乡安置不了肉身一个叫家的地方找不到养家糊口的路找到了养家糊口的地方却安不了家从此便有了漂泊，有了远方，有了思念为什么要离开熟悉的环境、亲爱家人和朋友？那是为了以后能更好的团聚总要一个人孤单的走完一些路去一些陌生的地方，见一些陌生的人，吃一些从未吃过的苦这一切，不是自己作死，只为了让自己羽翼丰满能更好的陪伴自己在乎的人……,B2094757D06BA3FD4499
工作使人颓废,B2094757D06BA3FD4499
毛子领事馆和街角驶过的911,B2094757D06BA3FD4499
终于把签证递交了，大鹅的之旅越来越近了,B2094757D06BA3FD4499
12号线不光坏了，公司旁边的两站都不停靠,B2094757D06BA3FD4499
大鹅签证，不过给的时间还真的是完全按照我的行程来，一天不多一天不少啊,B2094757D06BA3FD4499
远离陆家嘴的纸醉金迷，挨着租界和寺庙，我们研究所大概是全上海最佛系的券商研究所了，我们也是最佛系的分析师了。,B2094757D16CA6F9489A
虽然行业有差异，但是 办公理念是相通的。统一协同办公平台和场景化办公是主流，但内部系统数据打通和外部平台的融合度要根据自己公司需求和规模适度掌控,B2094757D16CA6F9489A
累啊,B2094757D16CA6F9489A
每天工作的源动力☕️@瑞幸咖啡,B2094757D16CA6F9489A
十一月真快乐呀（十号我也加班了的，只是少打卡了）,B2094757D16CA6F9489A
哈哈哈无敌准了我下班了下班了,B2094757D16CA6F9489A
哭一场，然后继续笑着走进地铁是生活逼迫我拥有的勇气。,B2094757D16CA6F9489A
不多说，敬业的人一般都这样！下班到公司门口还要开电脑发邮件,B2094654D564A1FB469E
我热爱工作,B2094654D564A1FB469E
每天起来的太早了，不是赶地铁就是赶班车，严重缺觉，缺到便秘 上海·光明乳业股份有限公司乳品二厂,B2094654DB6BA7FA4493
"我发现人生最痛苦的就是在你很困的同时明明没事不干却还不能睡觉 
领导在的情况下还得装作很忙的样子",B2094654DB6BA6FC429D
感觉三号线把我挤瘦了一圈…,B2094654DB6BA6FC429D
下班啦……周末还不用补班九天小长假开始啦……,B2094752DB6EA7F5489B
收到了授权的见面邀请商议……我日小透明好方祝我顺利！！！我去了,B2094654DA6EABF5479B
受到最大影响的莫过于江淮汽车！对于中国汽车及零部件出口厂商而言、这将削弱其产品在巴西的竞争力、今年1月至7月、超过了中国其他品牌同期销往巴西轿车的总和[哇],B2094654D56CA2FB4393
公司的一角,B2094654D56CA2FB4393
1个柠檬能喝1个星期左右！沥水捞出。加入凉水使得淹没柠檬片。,B2094654D56CA2FB4393
为了找订单打开了邮箱，然后。。。。我震惊了。终于知道自己为何这么穷了，都为祖国的铁路事业奉献爱心了。❤ 心疼的抱抱胖胖的自己。,B2094654D56CA2FB4393
讨厌这地方。最近做条件要做吐了😭明天又加班。,B2094654D56CA2FB4393
不管身处何地，我都是自觉加班的好员工。还有，没有咖啡机的公司，没有好老板。,B2094654D56CA2FB4393
🐎一波客户公司的景致,B2094654DA6EA2FB4799
上海那个冷啊…好想早点回家。培训的头都大了。,B2094654DA6FA4FB419D
上班期间这么光明正大地开小差好像有点不太合适…（用着公司的电脑和打印机在办公室里大摇大摆地复习自己的考试📚🙇）&;&;​​​,B2094752D46AA2FE499A
刚清闲两天准备去家附近的健身房了解一下又开始加班,B2094757D16AA3FB4892
开会喽2018第二个会,B2094654DA6FA4FF429F
开工大吉！🌻🌷🌿,B2094654DA6FA4FF429F
来客户这里想起昨天税法没选对的“导热油”。。。醉了。救救孩子。,B2094654DA6DA0FC4199
秋招结束了！希望有好的结果！继续努力！,B2094654DA6DA0FC4199
大企业就是不一样～超级&;在你人生迷茫的时候，不要待家里胡思乱想，多出去见见世面[被电]其他的不重要,B2094654DA6DA0FC4199
又回来当面试官，熟悉熟悉希望俏俏会进，不，俏俏一定会进,B2094654DA6EA4F5429A
新一阶段搬砖走起,B2094654DA6EA4F5429A
•同事都好厉害棒棒棒👏👏,B2094655D26DA3FA4598
929的早晨,B2094753D56FA6FF419F
收工。,B2094753D56FA6FF419F
公司话术比赛 亚军 。,B2094753D56FA6FF419F
明天要回家了……能见到媳妇和女儿的期待以及要面对的一堆工作的烦恼……,B2094753D56FA6FF419F
周六一大早来加班的我也是非常前进了,B2094654DA6EA2F9439C
赶上好福利系列换新电脑了主机超超级小（只有移动硬盘般大小）屏幕超超超级大（感觉用起来会很爽）,B2094654DA6EA2F9439C
下班下班，这个行业真的不是人待的，转行转行，还是水母好看,B2094654DA6EA2F9439C
我真是困成一坨肉泥…,B2094654DA6EA2F9439C
徐家汇项目就是个大坑，树根里绕了一天我已经脑壳疼了，不过学到了新技能美滋滋,B2094654DA6EA2F9439C
公司同事考出了一注结构和一注岩土，简直考神！！！感觉可以躺着收钱了，分了蛋糕🍰🍰🍰,B2094654DA6EA2F9439C
每天进步一点点！[可爱],B2094654DB6CA1F8459F
经验重要 还是能力重要？&;&;现阶段我认为放低姿态看世界最重要。,B2094654DB6CA1F8459F
人生就像参加着一场马拉松比赛，在奔跑的途中懦夫因疲惫而停下了脚步，而强者则凭着坚强的意志，奋力拼搏着各种压力和困难，到达了终点收获了成功。早安！,B2094654DB6CA1F8459F
我在这里,B2094654DB6CA1F8459F
"今天是演员 拍京东的广告
说9:00拍手模，然而我8:00就到了
 ​​​ ​​​",B2094654DB6CA1F8459F
万顷波中得自由[咖啡],B2094654DB6CA1F8459F
战斗的温暖,B2094654DB6CA1F8459F
是棉花糖般的午后呀,B2094654DB6CA1F8459F
开工 广告拍摄 电影拍摄造型师藤一 ​​​,B2094654DB6CA1F8459F
一杯红牛配五一。,B2094654DB6CA1F8459F
最近就是脆弱到不能被凶一点点就想被宠着惯着夸着被笑脸相迎 ​​​但凡被凶一点点就委屈巴巴,B2094654DB6CA1F8459F
这一年拍片都把自己熬苍老了,B2094654DB6CA1F8459F
"前两天拍摄见到了我最喜欢的女明星孙俪姐姐 我竟然忘发微博得瑟了
本人友善，和颜悦色，演技无可挑剔，基本一条过的那种。仰慕～
 ​​​ ​​",B2094654DB6CA1F8459F
梁沛文说那么就不做了，既然我们做了，就做的最专业最牛逼的一个！！！&;这半年最大的收获&;&;​​​,B2094654DB6CA1F8459F
，连续奋战80个小时，时间停止..卡萨帝杀青！！！,B2094654DB6CA1F8459F
"，这是最漫长的等待……
最后一个镜头可，已然过了脚本的预定时间，依然等待中……",B2094654DB6CA1F8459F
當你走進這歡樂場 背上所有的梦与想。,B2094654DB6CA1F8459F
累死了要,B2094654DB6CA1F8459F
江苏卫视新片,B2094654DB6CA1F8459F
这个月把和鹿晗都拍掉了,B2094654DB6CA1F8459F
片场日常。,B2094654DB6CA1F8459F
文艺工作者真的很辛苦。。,B2094654DB6CA1F8459F
早早的收工 还有玫瑰花收[爱心]幸福,B2094654DB6CA1F8459F
屁屁真性感,B2094654DB6CA1F8459F
我在这里,B2094654DB6CA1F8459F
就算天天不吃肉，明天照样一身小肥肉！,B2094654DB6CA1F8459F
?,B2094654DB6CA1F8459F
第一次连干24小时不停歇，全组都被这混血给萌到了[捂脸][捂脸]回家补觉喽！,B2094654DB6CA1F8459F
开心跨年[挤眼],B2094654DB6CA1F8459F
‍♀️‍♀️,B2094654DB6CA1F8459F
拍片三整天，睡眠三小时。,B2094654DB6CA1F8459F
为期4⃣️天的培训🔚&;&;有进步就好&;&;下次会做得更好,B2094654D564A3F4439D
部门这么少女心？,B2094757D065A3F8459A
今天在地铁上看到一个超级好看的小哥哥！超级有气质！然后到了客户那收到消息要回公司巨困,B2094757D065A3F8459A
拼了命的想做出成绩不让人看笑话 却在天色暗下来后 偶尔会患得患失 渴望理解和依靠 ​​​,B2094757D164A5FA4293
&#627;数控机床今受邀参观数控加工,B2094757D169A2FA439E
误入了一个办公大厅对方问我是不是来做婚检的脸上笑眯眯心里,B2094450DB6BABFF4098
每周一次的报道，这个梗是过不了了！,B2094450DB6BABFF4098
一天啥都没吃…现在已经感觉不到饿了…感恩提前下班,B2094450DB6BABFF4098
这里的办公环境真是贼好好想在这上班,B2094450DB6BABFF4098
每次来行政大厅我都迷路,B2094450DB6BABFF4098
两年前在这办的入台证 现在还能拿吗,B2094450DB6BABFF4098
准备订机票了才发现护照过期了,B2094450DB6BABFF4098
2018 二月初一我也是有证的人了,B2094450DB6BABFF4098
就一个字 等着,B2094450DB6BABFF4098
【注签那点事儿】大早上的，去徐汇分行自助办理港澳签证注签银子是扣掉了，结果是显示这样的……结果啥玩意儿哪位大神，遇到过这种情况需要多久能处理好，不耽误行程就行,B2094450DB6BABFF4098
今天还能走出这个地方吧,B2094450DB6BABFF4098
若有人能陪，人再完美……可以暂时茫然、情感也需要慰藉。便是最好的心语倾诉、才是一个有魅力的女人：一个有信仰的女人……若是美好……若是糟糕……,B2094450DB6BABFF4098
已经第五次来工商局了，我的营业执照还没办到心累⊙﹏⊙来一次起一次早，希望这一周过的好一点,B2094450DB6BABFF4098
领导说带我来玩一下。,B2094450DB6BABFF4098
安全定位：在徐汇行政服务中心旁的 龙新高清摄影棚，搵食艰难,B2094450DB6BABFF4098
换证等于重办，都是人,B2094450DB6BABFF4098
到处都是全新智能化的设备，不知道的还以为是什么高档共享办公室呢～,B2094450DB6BABFF4098
一天大约就耗这了,B2094450DB6BABFF4098
就这办证态度和痛快程度 我真是太爱上海了！！！,B2094450DB6BABFF4098
你能找到照片中本届澳网的大黑马棒子国的郑泫吗？期待今晚的老少对决，为双方加油💪说句题外话，费越老越有味道，纳还是年轻时候更帅气个人观点，奶牛和豆粉们别打我,B2094450DB6BABFF4098
政府办事部门网上查到的工作时间为早上到下午，中间没休息的。心里有疑虑，但想想其他时间也没空，干脆就去了吧。到了地方，保安说中午休息真是不该抱有希望的，天真了！,B2094450DB6BABFF4098
周末加班2000,B2094450DB6BABFF4098
你再仔细看看：操、再买一瓶。去一小卖部买了瓶冰红茶！特渴！老板很淡定地说……我一看、也没说什么；已经喝了[乞讨],B2094450DB6BABFF4098
护照办理只需15分钟,B2094450DB6BABFF4098
等候办理该业务人数：46人,B2094450DB6BABFF4098
哇，今来得太早了，然后遇到了肖彬，真人好瘦啊,B2094450DB6BABFF4098
啥啥都电子了，网上预约了，还一个人专门收费，一天到晚啥事没有，问个问题，回答的极其不耐烦。吃着酸奶喝着小茶，看着热闹，舒服的不要不要的，搞不懂难道更年期，一大早就那么凶。,B2094450DB6BABFF4098
记一个昨天加班到2点早上8点半到公司打图一天开三个会打，我又回来了,B2094450DB6BABFF4098
去徐汇区行政服务中心办事，电梯行业至三楼时，突然闯进一台机器人来，还发声让我往里面靠，出电梯时还与我打招呼告别呢。有意思。,B2094450DB6BABFF4098
没带钱阿姨问，还办不办,B2094450DB6BABFF4098
自从上海工商内档打印不要钱之后，每次来阅卷都能看到这么诡异的场景，就是不管有用没用全部打印几千页的材料，看起来是一个助理律师带着个实习生，助理律师对实习生说也不知道老板要什么，不如什么都要，总不会错的。,B2094450DB6BABFF4098
给徐汇区行政服务中心点赞，设施一流，办事效率一流。,B2094450DB6BABFF4098
我被分在第一排：发现他还在看我；一边听一边填：有一次英语课……,B2094450DB6BABFF4098
办照,B2094450DB6BABFF4098
受一位客人委托，上海国家徐汇区行政服务中心办理户籍迁移手续,B2094450DB6BABFF4098
行政服务中心改造的真心牛，就是超市找不到了,B2094450DB6BABFF4098
为了规避责任，真是什么都说得出口！！！！,B2094450DB6BABFF4098
这里怎么不可爱了 一次比一次排队长,B2094450DB6BABFF4098
项目报建咨询,B2094450DB6BABFF4098
周六果然人多排队等吧,B2094450DB6BABFF4098
终于弄明白，确有公示审计，卅多年第一次遇到，又要准备一堆资料……,B2094450DB6BABFF4098
晚上下班不但没有去健身，还跑去徐家汇一顿胡吃海喝，我这身肉啊，恐怕是没救了。,B2094450DB6BABFF4098
最近有点虚弱要养养了行政服务中心装修好今天进去都懵了又要回公司了需要提提神,B2094450DB6BABFF4098
这个地方能给差评吗？如果可以的话我想给个恶评！ 网上预约不知道是干什么用的，约的1点半，实际办好4点半。网约窗口两个，现场窗口四个。人家没有网约，比我后来的都办好了，我还在等。拍照的工作人员大概是要赶着去投胎，人还没坐稳闪光灯就打了。 拍好也不让看一下，直接丢单子。邮政邮寄一定要强制扫码关注它们才给办理。不是变相推销是什么？纳税人的钱就养着这群人？差评！,B2094450DB6BABFF4098
里面的卫生间，有蹲式 坐式 还有无障碍式。提供洗手液 厕纸。可以说很赞了,B2094450DB6BABFF4098
一群好友一起约饭一起讨论工作、设计、规划，一起听课探讨，时光不负我们、我们亦不负时光,B2094757D068A1FF4599
“他把所有奉献给了艺术，同时也是依靠艺术再活了一次。这个人，有很多值得聊的地方。他就是约瑟夫·博伊斯。今晚，德国驻上海总领事馆文化教育处济济一堂，我们共同聆听杜塞尔多夫美术馆馆长，艺术史学家格雷格•杨森先生聊一聊在国际上产生了广泛的影响，并影响了中国的一大批当代艺术家的伟大艺术家博伊斯[玫瑰]1月20 日，昊美术馆（上海）年度大展“见者的书信：约瑟夫·博伊斯×白南准”拉开帷幕[鼓掌],B2094757D068A1FF4599
讲座第一次早到。最近又到瓶颈期了。不踏踏实实落地和犯错整个人还是虚。老陷入虚无怎么行,B2094757D068A1FF4599
一个快要离职的人还这么敬业的加班居然一时热血想自己写文章了在我合上电脑那一刹那突然想起来我还有5个实验没看明天就要报告文献了只能怪自己沉迷 无法自拔[胡巴目瞪口呆]  ​​​​,B2094757D569A0F5449F
4.27起飞的行程，4.11提交资料，4.12补交资料，当天多次带着订单号询问客服是否补交完成，客服安抚我等待，结果4.18收到系统自动退款通知！！！！[悲伤][悲伤]4.18当天向客服说明情况以后专员11点给我电话过来，承认内部沟通流程有问题导致退款，[鼓掌]承诺重新下单给我加急办理。所以4.18当天立马重新下单提交了资料[哼]现在初审已经通过，辛苦各位帮忙加急上传占配额，进入台湾移民署审核！！！！[怒]@台湾自由行_网站客服 @台湾自由行 之前因为内部沟通问题导致出现的差错，麻烦这次履行承诺改进和加急办理！！！！！[怒]网页承诺初审通过100%下证，还承诺如果是你们的原因导致入台证没有下发，每份补偿1000，我想知道你们的承诺！！！都会履行吗？！！！！ [怒骂],B2094757D569A0F5449F
早上撑着伞都挡不住紫外线的摧残…都快晒化了…我以为平时上班的地铁已经很挤了…和这里的相比真是小巫见大巫…今天本来蛮高兴的，毕竟陆家嘴小分队第一次相聚… 今天遇到的所有工作都太糟心了，跟软件园相比这里一点都不友善、活泼、放松、舒服我宁愿回去做100页，100个,B2094654DA6FA7FF4292
真的感谢命运使我们相遇第一次实习进了那么好的公司！不只是老板，平时接触过的都超级我的就更了真的非常爱爱爱爱爱这里！我真后悔我咋不早点把雅思考出来，继续一直呆在这里,B2094654DA6FA7FF4292
好好上班我看是不可能的了,B2094654DA6AA0FD479E
上班第一天，独自一人在这🌝😂,B2094654D564A1FA4499
今天我是年会摄影师〈ノ,B2094654D564A2FF4099
以后我也是 了，这是目前为止发的最有底气的邮件，哈哈。,B2094654D564A2FF4099
入职快乐。    . 以后每天可以免费畅饮，还自己做咖啡，哈哈。,B2094654D564A2FF4099
做自己喜欢的工作，每天中午还可以和胖胖约饭开心到飞起,B2094757D069A0FC449B
如果可以带着草莓熊🐻上班，再困，我也爬得起来,B2094757D069A0FC449B
这里是凌晨三点半加班电台，熬夜已经使我快忘记怎么呼吸了，祈祷长命百岁！,B2094757D069A0FC449B
殊不知大家早就偷偷注册过珍爱网百合网,B2094757D069A0FC449B
为了年会的大奖和现金奖，球球了一首暖暖送给大家,B2094757D069A0FC449B
下班前的惊喜[耶],B2094757D069A0FC449B
现实是坚硬的。前提是！你能拿出让现实不困扰你的能力！,B2094757D068AAFD469D
就是令自己不要忘记、当你不能够再拥有。你唯一可以做的……,B2094757D068AAFD469D
谁见过为劈头而来的巨石而焦灼回避的流水、让我们离自己的心更近：但闹钟并不这么想[亲],B2094757D068AAFD469D
”。用了三年的一段空间说明文字终于改了“或者让我一生都拥有着你，或者我们永远都不要相见,B2094757D068AAFD469D
分享 的歌曲  (第一步),B2094757D068AAFD469D
——天庭驻凡间办，本办刚接到通知；因长期分居……．——太想念一个人却不能再见的时候。通知……,B2094757D068AAFD469D
人生路上有两件事让人难过……二是被人可怜。清新的颜色：温暖的调调、简简单单就很美！不能错过呦~；一是被人嫉妒,B2094757D068AAFD469D
",.谁拒爱于门外。也必将被爱拒诸门外、沉默能避免许多问题！",B2094757D068AAFD469D
區裡的項目，(70年代）上海老鋼琴廠，設計改造成_文創+...設計攻堅開始☞,B2094757D068AAFD469D
即使它会失败、我也会觉得这一生无悔。我想为我的梦想去奋斗！,B2094757D068AAFD469D
不解释：喜欢的转～……这样的枕头绝对舒服,B2094757D068AAFD469D
再对剖成4长条：放入绞好的肉炒散，白色宽松+破洞仔裤……越简单越帅气~，葱片姜丝炒香4将炸好的茄子倒入锅中……,B2094757D068AAFD469D
夏天一到：你们呢~，空调：洗澡。前者让他看到的是自己和周围的人；西瓜：但他们在精神的深处都是孤独的。后者让他看到的是跟自己及周围的人不同的人！我的脑海里只有三个词。,B2094757D068AAFD469D
多年累积的欲望清单也许能一朝实现、怎么能不让人爽到心惊肉跳……有些情侣结婚可能只是因为会收到梦寐以求的礼物……,B2094757D068AAFD469D
你会好起来的”。“如果我死了。你就打开它……他接过盒子好好地收了起来……,B2094757D068AAFD469D
自由泳的运动量比较大：同样是游泳、就可以远离肥胖的困扰！,B2094757D068AAFD469D
盗版的祝福咱不睬。人生的过程之一。只有一句话送给你……你我友谊绝对原创：就是不断解决问题：真心实意拒绝山寨；既然交情这么铁，何时吃饭把我约，世界知识产权日[瞌睡],B2094757D068AAFD469D
其实我已经整整一周没有吃到东西了；别看我满尽披黄金甲。豹甲。,B2094757D068AAFD469D
气场十足的辣妈造型……潮味十足、短发造型。配上一条黑色紧身牛仔裤：戴着一副黑色墨镜……轻慢……点亮黑色造型。,B2094757D068AAFD469D
可当福特纳打开车门查看丈夫的位置时！美女；夫妻俩开车抵达住宅后！有个女人说！,B2094757D068AAFD469D
@你在找的伊尔凡,B2094757D068AAFD469D
而那些孤寂的人都有一支开花的笔……哪怕他花团锦簇，妙字入珠。心底都是寂寞无边的！,B2094757D068AAFD469D
总有那么一个人……他宁可死也会对你出尔反尔《山楂树之恋》！世界这么乱,B2094757D068AAFD469D
都安然对待！不是有了缘分……缘份未到：缘份到了、便去伸手抓住。,B2094757D068AAFD469D
才知道！爱情被你抓得越紧；自己的痛苦；唯一的结局、最终只能击碎你的梦幻。就是在拨通电话时……忽然不知道要说些什么……,B2094757D068AAFD469D
所以美丽。并不可能只爱一个人！珍惜着我！但往往有一个人让你笑得最甜。不图荣华富贵：无私又真诚的呵护着我。因为距离……只愿身边的那个人可以细微却真心的、但是可以这样无私真心的去爱也不易。所以勇敢。,B2094757D068AAFD469D
据说明天能来一姐姐帮忙……我要昏过去了快,B2094654D56BABF4409F
拿到资料就知道 今个不睡觉了 从后天开始每天要去一个陌生的地方 自闭而又孤独的这周如期到来&;心态越来越差&;&;差到都快要想去写简历了,B2094654D56BABF4409F
好像每年十月七号都在加班中度过……,B2094654D56BABF4409F
目测今天出城（漕河泾）很堵 堵 堵,B2094654D56BABF4409F
办公室里的友爱,B2094654D56BABF4409F
今天也要好好努力上班呦～,B2094654D56BABF4409F
『大城小爱』咖啡师技能大赛现场，祝大家赛出风采！💗# 1#,B2094654D56BABF4409F
同事前天跟我说，上班随身背的包给弄丢了，我问她咋丢的，她说骑小黄车后放在车篮里忘拿了，里面就一个不用的手机，和几张银行卡。我让她银行卡赶紧去挂失，这姑娘心真大[允悲]，波澜不惊地说，没事儿，反正卡里也没钱，就算有钱别人也取不出…  今天上班她收到一个快递，打开惊奇地发现是她的包[笑]，原来她的包里有一张信用卡回执单，上面有她公司地址，拾到的人就给她寄来了。    可以说是我见过的最 的失而复得事件了[笑],B2094654D56BABF4409F
上班两小时放假一整天,B2094654D56BAAFF4093
离开魔都前也算是感受了把金融公司的面试,B2094757D16AAAF84298
辞职那天才见到大老板,B2094757D16AAAF84298
哈哈汇添富基金的官微点赞了我之前在公司里发的公司海报微博[憧憬][憧憬] @汇添富基金 官微主页君么么哒[爱你][爱你],B2094757D16AAAF84298
最后一天上班...请原谅我要自私一点余生很长我想慢慢走是你的终究是你的,B2094654DA68A3F5469E
要你插什么嘴……“这是猫。丈夫知趣的去逗猫玩：”丈夫惊奇的说。不是猪……回家时：妻子吼道。妻子铁青着脸！”妻子又一口接过；“你跟那头猪在一起干吗。,B2094757D06AA3F84792
在莪看来！而且是个相当糟糕的借口：说实话；不再有感觉了、终于痛到麻木了；你说你不是不爱……还不如对不起~你给不了莪想要的幸福！肝肠寸断~终于痛到不再痛了：你不能远离家人[闪牙1],B2094757D06AA3F84792
周一急急忙忙赶到市民中心吃早饭,B2094757D06AA3F84792
官宣@藏马009,B2094757D06AA3F84792
“不要问我太阳有多高。我会告诉你很多。我会告诉你我有多真……,B2094757D06AA3F84792
又会流干眼泪！不再挣扎！能够说出的委屈！读得太认真！,B2094757D06AA3F84792
-的阴冷气质与法国温情电子的浪漫情怀，清新优美不食人间烟火的声线《》：让身心尽情的陶醉其中吧,B2094757D06AA3F84792
只要我们有勇气坚持……再疼的伤痛终会过去：既然曾经拥有的都是对方的真实、相信一定是爱比恨多一点，信心百倍地走未来的路。你是真的。在每个人的生命中……,B2094757D06AA3F84792
最近都在外面晒太阳 然后在冰库里瑟瑟发抖为什么政府部门的空调开这么低🙃🙃🙃,B2094757D06AA3F84792
"不要太介意，不要去勉强。你若想用爱去感动一个不爱你的人。同样：所以,对你好的人，并不代表别人也这样待你！你可用更爱回报他。你对别人好！最后只能使自己更痛苦[痴呆]",B2094757D06AA3F84792
或许会让21世纪的都市男女会心一叹——在感情生活中！刻进命里的坚强。《凌乱的床》、准都有属于自己的一张凌乱的床。这是一个荧于身体出轨与感情投契的爱情故事；而女性更像是“喜剧演员”、女人一定要有四样东西，在爱情力学中：男性就像是“剧作家”。,B2094757D06AA3F84792
继续努力……才能站在山头！【人人爱砍僵尸……人的困境可能会持续很久、然后等待转机……据官方统计……活得久……,B2094757D06AA3F84792
每次急匆匆从机场赶到自贸区就不让我取号了，总踩着别人下班的点儿……！！！,B2094757D06AA3F84792
带着磨磨蹭蹭哭哭啼啼的新小姐大大皮，走向新世界,B2094757D06AA3F84792
生生的是让人无法自拔：为了这个人；但却不要身处花丛……等待。有这样的感觉，我们这一生！令人窒息的感觉：却只有一个，心里总是会泛起那酸酸甜甜的感觉！这不过是人生应有的代价！,B2094757D06AA3F84792
"如果你不快乐；--:.,.：永远都要记住，说明还不是最后结局。",B2094757D06AA3F84792
最好的圣诞礼物！,B2094757D06AA3F84792
可以在一起的理由！才发现还有100条！但感情蒙了谁的双眼，在一起的理由才是主流！分开的理由只是非主流，原来。,B2094757D06AA3F84792
人，对自己爱人！第一二责任尤其重要……,B2094757D06AA3F84792
余生请多多指教@,B2094757D06AA3F84792
新一代采用了最新的平台开发：得到消息称奥迪全新一代将于6月30日正式上市。撞色的运用也很吸睛。,B2094655D26DA1FC409F
是厂家限制车主的工具而已，给人的感觉确实很专业，没有哪个汽车厂家能生产机油：【原厂油真是原厂的……我知道我的人生才刚刚开始；我十岁的时候就发誓：我绝对不要嫁人当黄脸婆……——《钱多多嫁人记》……,B2094655D26DA1FC409F
一群人，同样的爱好，相聚在一起。,B2094655D26DA1FC409F
大吉大利，初八开工,B2094655D26DA1FC409F
十多年来 去了那么多不同的地方 认识了那么多有趣的人 服务了那么多了不起的客户  好有成就感的,B2094655D26DA1FC409F
"亲爱的客户及合作伙伴们：&;2018年春节即将来临之际，全体员工祝福大家新春快乐，万事如意！同时, 感谢大家长期以来对的信任和支持。为了大家更好的协调安排工作，特此公布春节放假事宜如下:春节假期安排放假时间:2018年2月13日(周二)－2月25日(周日)2018年2月26日正式上班最后祝大家狗年大吉,假期愉快!   : &;   .   . &;  .  '   :   : 2018/02/13 ()- 2018/02/25 ()     26.   ,    !# # @",B2094655D26DA1FC409F
雨兮雨兮！第二轮面试，加油呀！早到一个小时，妥妥的！,B2094757D064A3FD4898
老楼,B2094757D064A3FD4898
本周开始的春季行情，可能用这只股票来诠释是再恰当不过了。$特力ａ 000025$,B2094757D064A3FD4898
两个星期高强度加班了，似乎没有12点之前下班的…没有午休没有周末。中午的时候头好疼，但突然看到了招行推送…奖金下来了。好吧，继续忍着吧，对得起这个加班的奖金，哎,B2094451D26AA7FA4292
周一周二加班不小心把一周量的任务给完成了……恰逢单位业务淡季……导致这两天无所事事，地铁观光，食堂蹭饭，打卡签到，喝水回家怕不是实了个假习,B2094451D26AA7FA4292
简直要干不下去,B2094451D26AA7FA4292
来蹭饭吃,B2094450DA68A4FD4098
打个卡,B2094450DA68A4FD4098
为还在上班的童鞋们点个赞！,B2094450DA68A4FD4098
解完，还有性能优化部分需要做。,B2094450DA68A4FD4098
积极一点，脸皮厚点，努力一点，艰难期会过去的。,B2094450DA68A4FD4098
我的下班路,B2094450DA68A4FD4098
好久没骑车了，今晚骑车回！,B2094450DA68A4FD4098
卧槽这大半夜的给我点外卖，还让不让我下班了，，，,B2094450DA68A4FD4098
再一次晚归。 ,B2094450DA68A4FD4098
我司的新年礼品，柯基熊,B2094450DA68A4FD4098
二周深夜下班，今日开启🔛🕕六点钟下班节奏 ,B2094450DA68A4FD4098
全家桶公司半日游。,B2094450DA68A4FD4098
打个卡,B2094450DA68A4FD4098
这周终于快熬完了[睡][睡] ,B2094450DA68A4FD4098
