text,poiid
🎈15号下午去观看法国著名卡地亚当代艺术基金会在中国的首次大规模个展啦 全展共100多幅作品🔎印象比较深刻的是在观赏谢里·桑巴作品集的时候 前面一位颇有学识的老爷爷👴🏼正对他的朋友讲解《真实世界地图》这幅版画 在黑人身体下是一副倒着的色彩浓郁的世界地图 作品表达出黑人对不平等对待的反抗 涉政治 诙谐幽默 啊总感觉老爷爷是美院的老师或者教育研究院的教授吧…到了9位科学家名句透析时间…他竟然脱口而出…和9位中的某某一起在吃过饭 我👏🏻很是崇拜…在观看7年前é 拍摄的纪录片时 第一眼被他作为数学家却有这么精致的外表所吸引 讲解也很有呆萌 虽然大多我无法理解 还是被他吸引进去 后来得知他是菲尔兹奖获得者 还赢得议会大选成功当选国民议员！不得不感叹法国真浪漫 数学家兼从政……讲说也太潇洒了 掩盖不住的气质 🐂🐂🐂比较遗憾的是《动物大乐团》！我只听了三角洲系列！红狼 狐类 鸟类 还有海洋系列巨想听…呜呜 时间不够了 就走掉了 根据声线绘制成蓝色 红色 绿色不同主题的生态声乐图 幽静得令人很放松享受 计划着下次要尝试着闭着眼睛 细细聆听了和朋友一起看完了3动画《又见地球》绘画以错综复杂而明晰的线条描绘出复杂而联锁的世界和充斥着奇异有机体的宇宙 动画中的植物貌似都具有无限变形的特质 人类被追赶着在沙漠中逃跑 呼吁着我们要想继续生活在这个星球上 就应该改变自己的行为高山👱🏾♂️自学摄影 《第8天》记录着一场和养母之间日常生活的亲密述说 每一幅照片我都能感受到其中流露着的强烈情感 不知道当时的情况是怎样 我看到母亲的眼泪 感受到的是她伤心 很痛苦 经历了磨难打击 绝望 超出常人的痛苦 是谁伤害了她…她将怎样将生活继续下去 哎 不得而知 如果是我 我可能早就已经活不下去了吧…罗恩·穆克的雕塑作品实在是惊得我掉下巴…太精细了吧！甚至比真人摆在我面前都细节… 《在床上》《购物的女人》庞大或矮小 血管皱纹发丝肤色肌理红晕或美人痣 无一遗漏 栩栩如生说说遗憾 由于时间关系 全程我看了大概1.5个小时就离开了 哭了 计划再去一次！去一整天！我一定要坐下观看《听他们说》投影作品！后继无人的威胁 正在全球边缘化地带艰难求生…还有《出口》！人类迁徙及主要原因的沉浸式艺术装置 啊其实还有很多很多作品我都没有细看细感受 以前也常常去看展 这种流连忘返的感觉还是第一次 我遗憾啊 我得再去一次呜呜@卡地亚当代艺术基金会 @上海当代艺术博物馆,B2094751D26CA1F84692
出完国庆款，万圣节款就可以上线了。欧式黄南瓜？和风绿南瓜？来屋里厢博物馆自己选吧～&;&;​​​,B2094757D068A2FE4198
上海电影博物馆 门票60 不进去了……,B2094757D164A6FE419A
今天，又认识了两个很棒的朋友。当雪雪告诉我，她一个人厌倦了生活选择去了非洲，只觉那个她从未去过的地方的人生活应该很艰辛，越是难过越懂得珍惜，对于某些东西会更淳朴，当她告诉我，她在国外的日子，每天会准备钱出去，因为要准备好被抢劫，当她告诉我几乎每天会被人用47架在脖子上搜查，这些都是日常，当她跟我说着土耳其，摩洛哥，地中海，雅典娜的美景，有自由的向往，也有路程的艰辛。当大萌，一个活在微信公众号里的作者，我也没想过会有一天就这样见面，只是约好在人民广场吃辣条，说了他大学的浪迹天涯，逃课出走，到现在靠文字摄影旅行生活，当他告诉我他最近放弃了高薪聘请，选择一个人蜗居在上海，每天泡在书店做自己想做的事情，也许对于他而言，选择比放弃更不容易，大概因为怕选错。他们想要的生活，他们的故事，我还想继续听，关于自身，也给了些建议，很感激，有分享，第一次见，你们好呀，祝我们都好。,B2094757D66DA7F4469B
从​79到65，酒店房间窗看着 等妳回来还来吗,B2094654DB6AA6FF459C
到上海的第一天，自然博物馆这次是三个人一起出来玩,B2094451D469ABF5429C
上海当代艺术博物馆,B2094751D26CA1F84692
明末先哲徐光启墓。我们在几何学里用到的“点、线、面、直角、锐角”等名词都是徐光启和利玛窦在《几何原本》中创造的！墓侧徐光启纪念馆为搬迁至此的明代建筑。,B2094757D16FA3FB489D
[心][心]上海外滩酒店举办的微博高端论坛、作为重量级嘉宾、发表压轴主旨演讲[鲜花][鲜花]视频就是唯一标准，哪怕只是微博上的这64段免费示范视频、都已经帮助太多同学突破瓶颈、收获乐趣、重拾信心了[吃瓜][吃瓜]而近期隆重推出的“正式学员三大互助答疑重赏群”更是让正式学员的“正课吸收效果、做题钻研乐趣、反馈评价口碑”迅速提档[心][心],B2094550D065A0FA419A
挺有趣的和两年前住在了同一个房间。这是上海蛮喜欢的一个性价比高的一家，细节做的很好。这两年每次出差都换不同的酒店，换了一遍之后又换回了这家。@上海锦江汤臣洲际大酒店微博 @上海旅游频道 @大咖,B2094654DA69A0F84792
走来走去，问来问去的一天…路遇历史博物馆，图一.丑丑的小人和他的手。图二.脚大得可怕.图三.这么小的眼镜请问是给兔子戴的吗？图四.是小抄吧，一眼看穿真相。图五.熨斗感觉还能拿来炒菜。图六.我妈最喜欢的东西。图七.糟糕，我的时尚品味还不如近代人…图八.革命烈士颜值都这么高，请位出道吧！图九.闹市中的宁静。,B2094551D664A1FF419A
📍：上海外滩美术馆📍：上海当代艺术博物馆,B2094757D06FA7F84399
上海国际马拉松展会上海世博展览馆 05 三天在这里站台，欢迎光临。   。@优极,B2094750D26FA0FE4993
与意大利烹饪协会相聚上海静安香格里拉酒店地中海餐厅😋这不是一次普通的圣诞晚宴🎄我很荣幸为餐厅的美食美酒打分🍴协会会员表演的歌曲，短话剧，相伴爵士乐队，让我惊艳至极🎵整个夜晚充满了艺术氛围！服务环境也满分💯@意大利驻华使馆 @意大利国家旅游局 @意大利驻沪总领事馆,B2094757D569A3F9469A
终于眼看着自己负责的第一款产品发布，终于订上了自己想住的酒店...,B2094654DB6BABFD469C
酒店随处可见的,B2094550D36BABFD429F
每个城市都有着自己的样子～每个人都适应着自己的城市～每家店都有着本城市的属性～再高级的酒店，也抵不过心中的那个青旅～晚安～上海的夜～,B2094550D065A0FA419A
早起的鸟先得食—-昨晚感冒症状没好，今天第一次早上跑步，晨雾渐消，世纪公园四号门内没有游人的喧嚣，晨光中的草叶上闪耀着露珠，阳光下的秋景写满了赤橙黄绿..就这样意外的收获了满眼的精彩，于是跑步中断，改行釆风,B2094757DA69A1FD4293
[太陽] @上海凯宾斯基大酒店,B2094753D66DA6FD409B
住过的最贵的酒店，没有之一！！！！,B2094655D26AABF4409D
静安香格里拉大酒店婚礼现场摇臂摄像,B2094757D569A3F9469A
最美黄浦江江景+网红打开地外滩酒店池畔酒吧 5楼&#627;上海,B2094550D065A0FA419A
外面下着雪，我们的科学小分队又开始去自然博物馆寻找论文的资料啦,B2094451D469ABF5429C
震旦艺术博物馆-半日游🏛@上海震旦博物馆 👉🏻被值班电话吵醒刷公众号，意外发现今天震旦博物馆五周年庆[蛋糕]👉🏻馆藏很多精美玉器、瓷器、铜器，感叹古人活的比我们精致太多了哇𓀤👉🏻幸运的是今天还听到了阿卡贝拉纯人声乐团@-阿卡主义人声乐团 的演唱，哇简直好听到想哭！[音乐]👉🏻!   [钢铁侠]👉🏻路线：2号地铁陆家嘴站2号出口，也会路过东方明珠塔等上海经典建筑哦[照相机]👉🏻门票：美团55，馆内经常举办小活动，今天就有帆布袋作画和木盒作画，都可以免费制作并带走哦！比心比心❤,B2094654DB64ABF9439A
’  . é 惊喜的发现的酒单上居然有夏桐耶 开心开心 @上海外滩酒店,B2094550D065A0FA419A
上海自然博物馆打卡,B2094451D469ABF5429C
提前祝福我们初二生日快乐，游泳是住酒店标配,B2094753D66DA6FD409B
，最高的，床一如既往舒服，就是酒店偏老了，用的温控器也极差款，就不能用一线品牌么！位置好，但是午餐自助餐难吃的一塌糊涂啊,B2094757D06EAAFE4498
久违的 🍽，但是最好吃的竟然是酒店的自制黑巧克力🍫是怎么回事,B2094751D36BA4F5469D
打卡自然博物馆与静安雕塑公园郁金香🌷和梅花盛开，超多人在拍照还遇到一位的小姐姐被愈来愈多的拿长枪短炮的人围起来拍照看到有人在拍照那些端着单反的大爷们飞奔过去围的圈子越来越大某个回头的瞬间正好是暴龙的模型血盆大口对着我咆哮还在动，真的有吓到[笑]还算挺好的体验唯一不爽的就是……博物馆的饭真的又贵又难吃！,B2094451D469ABF5429C
上海当代艺术博物馆  ​​​​,B2094751D26CA1F84692
酒店提供的下午茶。窗外的夕陽真的太美了！,B2094757D06FABF54292
中共一大会址纪念馆,B2094654DA6EABF5449A
自然博物馆最大载量5900人 馆内5580人 外面还排着长队 雨开始下了 😂     看到人群也要保持平静 我撤,B2094451D469ABF5429C
酒店早餐~環境和食物都挺令人驚豔明天早上再試試別的口味 [愛你],B2094757D06FA3F84798
酒店早餐还不错。,B209445CDB64AAF9419D
全家福 全酒店的颜值担当都在这里啦爱你们每一个人,B2094654DB65A6F4469D
收工&;酒店楼下也太美了吧,B2094757D06EAAF8499F
"上海自然博物馆
人只是自然界中的一族，大千世界，生生息息",B2094451D469ABF5429C
酒店宾馆打卡专业户,B2094753D66DA6FD409B
强推上海当代艺术博物馆，最近的展览真的超棒(⁎⁍̴̛ᴗ⁍̴̛⁎)#超级工作室50年,B2094751D26CA1F84692
尾祃，🎉🎉🎉慰劳团员年夜饭今年挑选了 希尔顿酒店的🦀🦐🐠海鲜自助餐。努力工作的小朋友们今晚彻底释放食欲。🍾🥂🍻🍷感谢团队的努力和坚持！！非常期待今年的几个计划和升级，2018年小伙伴们   ！！💪🏻,B2094757D06EAAFE409F
石库门里的别墅酒店——建业里嘉佩乐酒店外景比我司做的绣云里外景还是更胜一筹，学习，沉淀,B2094550D36BABFD429F
.上海外滩  酒店这种烈焰红唇的氛围真不适合一个人住。服务团队和硬件设施一样新，夜里想点碗汤喝都接不通客服中心的电话。客服中心的直呼按键上写着 ，当时想给它贴个纸条写上   …我是一个在吃上很不讲究的人，但这次在 8 1/2     真的有被美食所打动，或者说是被主厨对于食物品质的追求所感动。不巧的是，在受邀参观这家米其林星级餐厅的后厨时，我的手机没电了……在那里看到有个隐秘的 ’  可以接受客人预定，仅限2位，环境“嘈杂”，没有固定菜单没有固定道数，完全取决于当天的食材和主厨的心情。价格嘛，呵呵呵。但是能在重要的纪念日和那个特别的人在这里一起共进晚餐还是真的物有所值。,B2094550D065A0FA419A
魔都带娃好去处第三站：自然博物馆—用气势壮观来形容一点不为过，占地将近13000平.推荐理由：交通方便，乘地铁2号线至南京西路站，或乘地铁1号线至新闸路站，下车后步行前往即可到达.完全是一个科普大世界，有将近27万种的标本收藏！多媒体展示，寓教于乐！展馆共四层，地上地下各两层，进门左手边有免费的参观指南可以拿，也有电子讲解器可以租。带娃去能耗上大半天，整体感觉就是很值票价.唯一的不足：展馆里面的东西比较贵，建议可以自己带点吃的，如果能避开节假日来的话就最好不过了，推荐指数：五颗星[心],B2094451D469ABF5429C
进博会硬调出来的休假博物馆一日游 @,B2094451D469ABF5429C
第一次来上海，倔强的这么晚依旧要来外滩看夜景～但貌似今天就不适合看夜景，灯早早就关掉了自己走在广场吹吹风也蛮爽的～今天谢谢小轩轩在那么累的情况下陪了我一下午，也谢谢小轩轩男友的款待～期待下一次上海的旅程～一定要亲眼看一次夜景才算完美,B2094757D66DA7F4469B
附近的公园 上网一查才知道是张学良故居,B2094452D36CA4F4409F
闪现！（到酒店门口突然雷雨……）,B2094753D66DA6FD409B
狗年大吉在博物馆拍的各种狗狗上海博成都博重庆博徐州博郫县博金沙博三星博湖南博,B2094757D068A7FA4792
今天一睹上海相亲公园芳容,B2094757D06FA5FD4598
打卡上海电影博物馆✅。感概最深的是动画片电影，一桢桢都是手绘完成，还有为为呈现更好的画面各种放映和拍摄的创新手法让人叹为观止。从改革开放后第一代导演大师谢晋到后面诸多大师的百花齐放，从画报风格的电影海报到盗墓笔记的海报，深深感受到电影的发展变迁，还有各个年代的巨星、表演艺术家留下诸多经典的电影荧屏影像个个成为经典。还可以通过互动游戏体验到电影幕后创作的神奇，总之是个不错的旅程！,B2094753D069A2F9469F
半岛酒店（2018.10.6）,B2094757D06EAAF8499F
📍上海历史博物馆 历史生的补充教育了📍动漫主题小山日料 超多手办 榻榻米的用餐设计服务贴心 税很贵📍太古汇烘培工坊人很多商场很适合败家@_ 小伴登场当当当当  ​​​​,B2094551D664A1FF419A
