text,poiid
驾车禁忌高速应急车道；停车禁忌商店门口；停车禁忌鸠占鹊巢；停车禁忌坡上停车；停车禁忌一车占多车位；停车禁忌停在“破车”旁；停车禁忌停车太挤；停车禁忌树下“乘凉”；停车禁忌转角停车；停车禁忌暗角停车。,B2094450D569ABFE419D
也好久没来诚品书店了,B2094753D068A7FF449B
夜游平江路，平江路沿途都是小店和小吃，感受小桥流水人家,B2094757D165AAFC4593
今天打卡了两家网红店吃瓜,B2094650D168A1FE4298
又来啦，这家店值得推荐赞,B2094753D065A7F9499B
回家啦。过来就是想在书店看看书，在街上走走玩玩。可爱,B2094650D168A1FE4298
今天姐姐上理发店做了头发照上面写的进去过后付款元,B2094450D569ABFE419D
诚品书店苏州中心今天木有用微单拍就勉强凑活用手机拍照叭诚品适合文青待一天一柜子的很是心水了各个角度的东方之门苏州中心泰国菜美味,B2094757D164A2FE489F
蜜汁糖藕、芦笋炒肉丝、苏式大排面来自拙政园外的一家店叫姑苏老面馆，味道很棒，性价比高。桂花糕和锅盔都来自拙政园外的小店，桂花糕现蒸出的趁热好吃，锅盔没有之前在乌镇吃的梅菜干饼好吃,B2094650D168A1FE4298
苏州城的胸王一说终于要从地下走到台面上，从民间传言变为扎实的数据为证。年月号：苏州毛睿界的具有划时代意义的一天第一个真正意义上的记录将在乐体的流浪非洲主题门店诞生拭目。。。,B2094753D66EA4F8439D
我又来了，本来是来久光找的，结果店没找到只看到三楼有儿童款，想着不能白来，于是来到了圆融的鹿角巷真店二哈本来刚刚也路过了圆融的喜茶真店，不过也就路过了，啥时不排队了我再尝尝别的招牌，我还不信都这么一般咋会火的。这次换了花样点了杯卡波查冰沙，还是贵，块钱，我感觉跟星爸爸差不多了。上面的太甜了，往下面但还没到液体那层以及液体好喝，有点像香芋味。美女态度很好，我跟她开玩笑说你们苏州中心的假店比真的还气派，她只能笑笑了二哈连着两个来的客户都在聊真假店话题，看来微博反响还是挺大笑,B2094757DA6BA4F8459B
来自家具，榉木材质。拍摄鹿驰于上海鲁班学堂,B2094450D569ABFE419D
书店走一遭,B2094753D068A7FF449B
也可以和她一起穿、我在尘世间默默无闻。你在菜市场颠倒众生，情侣配色的卫衣：除了可以和他一起穿,B2094453D46FA2F8479B
王冬兴高采烈的带我去她上次逛到的宠物店。脸贴在玻璃上冲这里面的猫说“哇”“好可爱呀”“哇”“笑哥你快看”我“我不喜欢猫”王冬拉着我就走还扭头冲着那只加菲“哼”“呸”？？？？？我他妈还能更爱你吗？？？,B2094753D065A7F9499B
难得进个城，来苏州中心转转。据说是苏州首家苹果直营旗舰店。好像才开业没多久，就已经很冷清没什么人呀还没有绿宝那边小米之家热闹热真的过去了么二哈,B2094757D164A2FE489F
开店之余享受美食和旅游是我最大的爱好,B2094757D06FA5FA449E
诚品书店打卡,B2094753D068A7FF449B
平江路的书店，喜欢这个格调。。。,B2094757D165AAFC4593
小店夫妻是健美冠军浙江杭州的徐文斌是一家杂货店的老板，他已经健身多年，还带动妻子一起健身，他的健身器材都是自制的。俩人平时看店，周末就去参加各种比赛，获得多个健美比赛冠军。,B2094650D168A1F94092
美食测评苏州美食佐冷馋串串里昨天晚上本来是去山塘街吃小鸡根的小鸡根那家关门了人家说老板生病住院店关掉了然后两个一点都不饿的人高高兴兴去吃串串了还是吃了这么多嗯也就几跟签盘福袋红薯粉红糖糍粑一碗牛蛙。我想说这家串串其实是好吃的诶为什么一个人都没有这么冷清番茄鸳鸯锅底好次，不过点的中辣一点都不辣那个蛙蛙有点少估计就半只其实吃完今天早上挺渴的。但我觉得比付小姐好吃而且是自己煮好玩一点也挺好的，结账的时候询问我口味怎么样，我问他咋没人，他说周末人多点人均（不饿的情况下，迷胃容量）天虹楼小龙坎隔壁,B2094550D364A1FF459D
妈妈没想到我要的期中考试奖励就是去诚品书店买书偷笑,B2094753D068A7FF449B
今日是现实必须：书店让给读者荐书；只是想把心净空。民主白送愚民也不会用：我首推鲁迅：过去是欣赏需要。,B2094650D16AA2FD499C
趁店庆打折付小姐在成都太好吃了吧终于在苏州吃到辣了二哈脑花口感绵密还垫了豆芽蛮辣甜水面也是成都的味道也还地道重头戏的串串我点了重辣哈哈哈哈小哥哥跟我确认的时候说，您可真厉害哈哈可爱,B2094650D168A1FE4298
去说的最多的一句话就是。过度服务，可以不去。没人求你去。然后去了服务差的，这些人士，又说哪家店服务真差，以后再也不去了。,B2094650D06BA4F84898
人生的长河里，凡事总要有个尘埃落定，淡然安放，自此，行走江湖，各自珍重。一任岁月如驰，沧海桑田，在漫漫岁月中，总有些东西是可以被珍藏着的。任凭千山万水，因为这份安放，便可以更长久，更动人，相伴到永远，如山一样葱茏，水一样清明，温暖着流年，静好。（书店都下班了索性买下吧像青春一样也可以珍藏呢）正如爱你一个人只有读懂她才会拥有才不会担心措手不及的失去,B2094757D064A6F5479D
“难道还不够长。”。饭店厨师听到了。纳闷,B2094650D065A6FA489A
下午茶，苏州排名第一的甜品店，这是是一家法式甜品店，店里的蛋糕已法式蛋糕的制作方式为主，加入了日式蛋糕口感清淡的特色，两者的融合度非常好，可惜没吃到店里极具特色的巧克力三重奏，下次再来吃一下嗯，今天吃到最好吃的居然是轻盈芝士蛋糕,B209445DD16DA1F5479C
小巷里的花店,B2094757D069A0FD459F
亚洲第一店。,B2094757D06FA3F94292
逛书店的感觉真好到了书店我才明白，在合适的环境里翻阅一本精美的书籍是多么幸福和满足，差点没忍住要买一堆了呢。允悲时间允许的话真想每天在这儿看看书写写字，阅读的氛围很重要,B2094753D068A7FF449B
又遇诚品书店,B2094753D068A7FF449B
收他多少钱合适呢；这个老板要是去你店里理发,B209445CDB6BAAF8409E
苏州去哪儿之美食篇这么冷的天气，出门是不可能出门的，早饭还是要吃的喵喵昨天下雪时带回来的，鲍师傅海苔肉松小贝，满满的肉松和海苔，酱特别多，一口咬下去太满足了，配上水晶柚不会太腻。在苏州观前这家店买的，从口碑页面买，大概便宜十块钱，重点是不用排队，可以从旁边有个专用窗口直接拿。新浪江苏旅游苏州市旅游局城市探索家,B2094650D168A1FE4298
诚品书店里的永丰集市，把台湾小吃搬了过来。卤味，香肠，盐酥鸡，担担面，杏鲍菇，卤肉饭，和台湾一样的味道，竟然还有九层塔。惊呆了。。棒。爱你,B2094753D068A7FF449B
苏州也有的专卖店，丹麦品牌，价格卖的很贵。和属于同一家丹麦公司。,B2094650D168A0F9489A
如是学美食推荐一家非常出名的店，一楼卖精致家具，二楼卖蛋糕饮品，花房周末开放，去过三次了每次都扑空，这次点了抹茶千层，佛罗里达西柚甜橙茶，冬日温暖的阳光，坐在花房里喝下午茶真的地址：上海市巨鹿路号,B2094451D269A3FE4492
新晋东南亚网红蛋糕店,B2094757D068ABFF449B
买个丝巾顺口叫了声“阿姨”，突然想到不合适应该叫大姐，营业员倒是乐呵呵说我四十多了，你叫“阿姨”没错黑线我默默无语去旗袍店闲逛，碰到一妹子在选丝巾，看到我戴的丝巾追问有没有纯色的汗营业员说没有。结果妹子拦住我问哪里买的丝巾。我很不好意思的说，便宜货，在乌镇买的她兴高采烈的和小伙伴说，看看便宜的带在身上多贵气费解,B2094757D165AAFC4593
如同一匹狂奔的野马，过去十几年是定制家具企业野蛮生长的“黄金时代”：高达的年增长速度，将增速乏力的传统家具企业远远地甩在身后；跑马圈地般抢占一、二线城市商业、社区及机场、高铁黄金广告位后，又将网点铺到了三四线城市；以全新的商业模式颠覆行业生态，成为行业展会的聚焦点。,B2094650D16AA2FB449B
网红店，芝麻糊一般，里面的小圆子不错,B2094650D168A1FE4298
号称是百年老店的近水台竟然在虾仁中吃出钢丝，倒胃口尽管跟服务员反应映后立刻重新炒了一盘，但是心情一下就不好了,B2094650D168A1FE4298
诚品书店，一个很祥和安静的地方，来苏州可以来坐坐,B2094753D068A7FF449B
发现了一家不错的店偷笑,B2094452D26EA4F8459B
下午到的苏州，住的是留园旁边的旅馆，晚上和同学去逛了逛附近的山塘街的夜市，市井气息很浓郁呀，这里晚上的风特别大幸好没带帽子，哈哈风中的五匹狼还有几匹在后面寻找猎物鲍鲍说眼睛盯着手机摄像屏幕的圆形按键的会变大，新技能奶茶店的阿姨看着我们可爱请我们吃了一盘免费的山楂,B2094457D36EAAFF479E
不署名、一起去图书馆坐一下午、一起去夜店、彼此搭讪。,B2094753D56CAAFC469D
”果然；”儿子答应、油、姜、油、就叫五岁的儿子“娃儿姜，别搞忘了去楼下小商店买壶油。,B2094650D16AA4F4419A
在家宅了快一个月了，把流星雨从云海失忆看到了拾忆，祝他和楚雨荨一切安好，明天我会继续追的顶着烈日，出去见见世面，终于算是第一次把苏州中心从南到北逛了个遍。小姐妹相聚又是吃撑的一天，但是回家洗了个澡，就饿了，说好的不吃晚饭和夜宵的立刻倒了正巧碰上年中打折最后一天，开启疯狂购物模式，实在便宜啊优秀的奶精女孩大早上就冲去买喜茶，果然很空，下午看到排着长队可给我们乐坏了试衣服的时候还发现自己居然有根红头发，被阿汤连着无辜的黑发一起拔下来了最后夸奖一下捞王的猪肚锅底，实在是老年人养生的必备选择随便进去的甜品店种草了，小年糕非常弹，沙发也太软了，让人睡意一阵阵的,B2094551D26AA5FB419D
自从喝了奈雪家的霸气芝士草莓后念念不忘，终于苏州开了第一家，踩着风火轮来了，本来很期待新品冰淇淋绿宝石，但是感觉蛮一般的，就是把蜜瓜剁碎了喝，再加个冰淇淋球允悲霸气芝士款的真的是不会踩雷，好喝好好喝，水果不要太新鲜，纤维感都能嚼出来，芝士不要太软绵，醇厚绵密带着咸咸的口感一点也不腻，茶味若隐若现，回味的时候辗转唇齿之间色聪记的糯米糍也很好切心,B2094753D068A7FF449B
物是人非可惜时光不再，其他人似乎没有深交的必要；日前，一段前世缘今生续的故事娓娓展开开始怀念以前；很多事懒得解释：由郭德纲。种丹妮主演的大型神话剧《济公传之活佛登基》正在横店影视城热拍无聊的时候就看看以前的状态和微博,B2094554D06AAAFD439C
苏州的大秋裤真的好大泰加的菜真的好好吃诚品书店的小文艺真的超喜欢小仙女们真的超级美,B2094757D164A2FE489F
早上从老公店里出发，看到了江苏第一高楼，还蛮高的。给姐姐寻觅苏州好吃的辣鸡脚去走到老街歇歇脚，很久很久没有这样了，惬意，舒服,B2094757D165AAFC4593
发现一家不错的面包店，口感不错,B2094750D364A0FA4893
发现一家网红店,B2094750D564ABFE4592
看着书店里不耐烦的宝妈，就觉得应该有人需要周末帮忙带孩子，教语文和英语的吧。还可以教跳舞我咋这么多才多艺,B2094753D065A7F9499B
对不起，本温州狗今天就在此冒死实名得月楼首先，塔太贵了（气的我结束之后吃了块的蜜雪冰城的冰淇淋和三个五块钱一个的蒜蓉扇贝）大闸蟹只（二到三两，分公母）蒜蓉生菜坨（小龙坎九块钱一盘生菜我往蘸料里一塞虐暴）蟹粉豆腐一摊（呵呵）得月童鸡只（我觉得正新鸡排的童子鸡很好吃啊）其次，味道真的，算不上很好生菜全是油，连蒜香都没有。童鸡只是甜咸味，很软，吃到里面的肉比较干柴蟹粉豆腐没啥蟹粉，味道还行吧。。。大闸蟹的膏确实不错，可是我真的想说，有一种名唤猷蠓的生物，它的肉质甘甜肥美，真的秒杀普通的大闸蟹，还相较大闸蟹便宜一点点或等价。（太湖蟹我们另当别论，因为我吃的应该是假的吧摊手）最后，排队等位半小时以上，店内奇差无比，吃鸡全程小鸡啄米式卡壳摊手反正这家店，哭了，不要去啊啊啊啊啊,B2094650D168A1FE4298
